run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
813,1375,1450,0.1229097843170166,0,0,0,0,1292,1292,0,0,0,0,1044,1045,439,440,0,0,0,0,0,0.16718266253869968,0,0,0,0,0.86,0.8620689655172413,0.77,0.7722095671981777
814,1281,1278,0.14861583709716797,601,602,653,653,921,922,0,0,179,179,0,0,1191,1191,0,0.16805324459234608,0.96,0.9632465543644717,0,0.16938110749185667,0,0,0.89,0.9106145251396648,0,0,0,0.16792611251049538
815,1397,1263,0.14305663108825684,0,0,921,922,0,0,1187,1187,530,530,0,0,0,0,0,0,0.69,0.6916395222584147,0,0,0,0.16849199663016007,0.55,0.5547169811320755,0,0,0,0
816,1108,1126,0.10193347930908203,963,963,0,0,886,886,554,554,0,0,0,0,0,0,0,0.16926272066458983,0,0,0,0.1670428893905192,0.81,0.8122743682310469,0,0,0,0,0,0
817,1176,1377,0.12700605392456055,1105,1105,246,246,0,0,0,0,693,693,540,540,0,0,0,0.167420814479638,0,0.17886178861788618,0,0,0,0,0.99,0.9942279942279942,0,0.17037037037037037,0,0
818,1285,1221,0.12101125717163086,1169,1169,0,0,0,0,0,0,0,0,1156,1156,0,0,0.81,0.8118049615055604,0,0,0,0,0,0,0,0,0,0.16868512110726644,0,0
819,1083,1186,0.0990607738494873,0,0,314,314,779,779,0,0,0,0,725,725,584,584,0,0,0.44,0.445859872611465,0,0.16944801026957637,0,0,0,0,0.04,0.044137931034482755,0.69,0.6934931506849316
820,1465,1321,0.1869215965270996,570,571,43,43,893,893,0,0,0,0,0,0,1406,1406,0,0.16842105263157894,0.47,0.5348837209302325,0,0.1702127659574468,0,0,0,0,0,0,0.74,0.7411095305832148
821,1247,1295,0.10498380661010742,0,0,0,0,935,935,374,374,0,0,0,0,0,0,0,0,0,0,0,0.16684491978609625,0.89,0.893048128342246,0,0,0,0,0,0
822,1095,1060,0.18489336967468262,689,689,733,733,821,821,1073,1073,0,0,0,0,711,711,0,0.1683599419448476,0.89,0.8908594815825375,0,0.16930572472594396,0,0.16775396085740912,0,0,0,0,0,0.16877637130801687
823,1293,1317,0.1510765552520752,0,0,439,439,0,0,0,0,1228,1228,749,749,0,0,0,0,0.7,0.7015945330296127,0,0,0,0,0.86,0.8623778501628665,0,0.17089452603471295,0,0
824,1293,1330,0.05600786209106445,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9907192575406032,0,0,0,0,0,0,0,0
825,1273,1444,0.11188268661499023,521,521,0,0,0,0,0,0,840,840,687,687,637,636,0.77,0.7754318618042226,0,0,0,0,0,0,0.73,0.7333333333333333,0,0.16885007278020378,0.84,0.8430141287284144
826,1220,1119,0.10685205459594727,134,134,24,24,0,0,0,0,1134,1134,963,963,0,0,0.77,0.7910447761194029,0,0.16666666666666666,0,0,0,0,0.93,0.9329805996472663,0,0.16926272066458983,0,0
827,1485,1370,0.2547953128814697,1292,1291,1232,1232,1321,1321,578,579,0,0,1365,1366,0,0,0.67,0.6718266253869969,0,0.16883116883116883,0,0.16729750189250567,0.57,0.5743944636678201,0,0,0.9,0.9003663003663004,0,0
828,1193,1297,0.10798859596252441,704,703,0,0,1109,1109,417,417,0,0,941,942,537,536,0.91,0.9147727272727273,0,0,0,0.16952209197475204,0,0.17266187050359713,0,0,0,0.17003188097768332,0.91,0.9106145251396648
829,1404,1079,0.10829615592956543,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9202279202279202,0,0
830,1234,1313,0.13489699363708496,0,0,1172,1172,1135,1135,0,0,838,839,802,802,0,0,0,0,0.94,0.9419795221843004,0,0.16916299559471365,0,0,0.97,0.9713603818615751,0.93,0.9301745635910225,0,0
831,1192,1470,0.09519696235656738,0,0,0,0,655,655,0,0,822,822,607,607,0,0,0,0,0,0,0.62,0.6229007633587786,0,0,0.58,0.5815085158150851,0.7,0.7034596375617792,0,0
832,1442,1292,0.11894845962524414,0,0,0,0,0,0,403,403,1038,1038,0,0,0,0,0,0,0,0,0,0,0.86,0.8610421836228288,0,0.16955684007707128,0,0,0,0
833,1239,1475,0.1346142292022705,1090,1090,0,0,0,0,0,0,941,941,434,433,0,0,0.82,0.8211009174311926,0,0,0,0,0,0,0.35,0.3517534537725824,0,0.17050691244239632,0,0
834,1104,1389,0.14395594596862793,0,0,794,794,861,861,463,463,640,640,0,0,938,938,0,0,0,0.16876574307304787,0,0.1672473867595819,0,0.17278617710583152,0.93,0.93125,0,0,0,0.16844349680170576
835,1064,1470,0.1558518409729004,0,0,946,946,0,0,0,0,0,0,904,904,691,691,0,0,0,0.16913319238900634,0,0,0,0,0,0,0.36,0.36283185840707965,0.5,0.5021707670043415
836,1225,1192,0.0925900936126709,514,514,722,722,0,0,0,0,0,0,0,0,171,171,0,0.17120622568093385,0,0.16897506925207756,0,0,0,0,0,0,0,0,0.57,0.5789473684210527
837,1044,1144,0.07749390602111816,0,0,0,0,0,0,0,0,1012,1012,689,689,0,0,0,0,0,0,0,0,0,0,0,0.16996047430830039,0.91,0.9129172714078374,0,0
838,1357,1002,0.15505504608154297,1343,1343,0,0,0,0,0,0,217,217,0,0,1031,1031,0,0.16753536857781087,0,0,0,0,0,0,0,0.17050691244239632,0,0,0.98,0.9806013579049466
839,1408,1336,0.21930217742919922,0,0,239,239,1267,1267,0,0,1041,1041,1112,1112,0,0,0,0,0.92,0.9330543933054394,0,0.16732438831886345,0,0,0,0.1690682036503362,0,0.16906474820143885,0,0
840,1237,1159,0.06693625450134277,680,680,0,0,0,0,173,173,383,383,0,0,0,0,0.72,0.7235294117647059,0,0,0,0,0.44,0.44508670520231214,0,0.1671018276762402,0,0,0,0
841,1070,1079,0.06577897071838379,0,0,546,545,0,0,0,0,973,973,0,0,0,0,0,0,0.38,0.38461538461538464,0,0,0,0,0.42,0.4224049331963001,0,0,0,0
842,1231,1255,0.11423921585083008,0,0,110,110,739,738,887,886,381,381,0,0,0,0,0,0,0.86,0.8909090909090909,0,0.16779431664411368,0.77,0.7711386696730552,0.75,0.7559055118110236,0,0,0,0
843,1114,1175,0.07625985145568848,869,868,590,590,0,0,0,0,456,456,366,367,0,0,0.65,0.6524741081703107,0.48,0.4847457627118644,0,0,0,0,0.42,0.4232456140350877,0,0.17486338797814208,0,0
844,1363,1035,0.1196892261505127,0,0,122,122,0,0,0,0,0,0,0,0,1240,1240,0,0,0,0.18032786885245902,0,0,0,0,0,0,0,0,0.46,0.4620967741935484
845,1205,1036,0.17290472984313965,1168,1168,469,469,1012,1012,0,0,1036,1036,686,686,0,0,0,0.1678082191780822,0,0.17057569296375266,0.98,0.9802371541501976,0,0,0.58,0.582046332046332,0,0.16909620991253643,0,0
846,1427,1248,0.1269068717956543,1255,1255,1027,1027,0,0,0,0,0,0,0,0,0,0,0.19,0.19123505976095617,0,0.16747809152872445,0,0,0,0,0,0,0,0,0,0
847,1371,1371,0.16512441635131836,0,0,0,0,0,0,1220,1220,355,356,1083,1083,919,918,0,0,0,0,0,0,0.54,0.5418032786885246,0.79,0.7971830985915493,0,0.16897506925207756,0.1,0.10010881392818281
848,1450,1375,0.21300840377807617,0,0,0,0,0,0,1421,1421,1362,1363,1073,1073,1377,1377,0,0,0,0,0,0,0,0.16819141449683322,0.92,0.920704845814978,0,0.16775396085740912,0,0.16848220769789396
849,1280,1058,0.16832399368286133,0,0,1216,1216,25,25,1024,1024,0,0,819,819,0,0,0,0,0.87,0.8717105263157895,0,0.2,0.94,0.94140625,0,0,0.97,0.9706959706959707,0,0
850,1493,1171,0.09908056259155273,0,0,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8519758874748827,0,0,0,0
851,1387,1128,0.14703631401062012,0,0,0,0,0,0,1234,1234,443,443,0,0,1317,1317,0,0,0,0,0,0,0,0.1685575364667747,0.9,0.9006772009029346,0,0,0,0.16704631738800305
852,1408,1448,0.0975031852722168,0,0,197,197,901,901,0,0,0,0,1168,1168,0,0,0,0,0,0.18274111675126903,0,0.16870144284128746,0,0,0,0,0.69,0.6917808219178082,0,0
853,1458,1198,0.0721135139465332,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42112482853223593,0,0,0,0,0,0,0,0,0,0
854,1284,1000,0.08897733688354492,0,0,1052,1052,0,0,0,0,0,0,988,988,0,0,0,0,0.61,0.6121673003802282,0,0,0,0,0,0,0.71,0.7125506072874493,0,0
855,1487,1311,0.08719539642333984,0,0,148,148,0,0,0,0,0,0,1338,1338,0,0,0,0,0,0.1891891891891892,0,0,0,0,0,0,0.92,0.922272047832586,0,0
856,1223,1008,0.14333820343017578,611,611,831,831,526,525,771,770,0,0,464,464,0,0,0,0.1702127659574468,0.66,0.6630565583634176,0.41,0.4144486692015209,0,0.16990920881971466,0,0,0,0.1724137931034483,0,0
857,1457,1453,0.10592961311340332,0,0,0,0,1398,1398,0,0,0,0,0,0,495,495,0,0,0,0,0.92,0.9220314735336195,0,0,0,0,0,0,0,0.1696969696969697
858,1044,1143,0.11504435539245605,532,532,0,0,981,981,187,187,532,532,0,0,1002,1002,0.9,0.9022556390977443,0,0,0,0.1671763506625892,0,0.1711229946524064,0,0.17293233082706766,0,0,0.84,0.8403193612774451
859,1112,1118,0.06198000907897949,0,0,111,111,0,0,0,0,0,0,1000,1000,0,0,0,0,0.84,0.8558558558558559,0,0,0,0,0,0,0,0.168,0,0
860,1423,1064,0.12380623817443848,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9803232607167955,0,0,0,0
861,1198,1493,0.14603352546691895,754,754,1078,1078,922,922,59,59,0,0,0,0,1186,1186,0.97,0.9734748010610079,0.27,0.27087198515769945,0.45,0.4511930585683297,0.67,0.7288135593220338,0,0,0,0,0,0.16863406408094436
862,1249,1076,0.06299972534179688,0,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6317053642914331,0,0,0,0
863,1420,1119,0.35270118713378906,809,809,0,0,852,852,0,0,0,0,170,170,1178,1178,0,0.1681087762669963,0,0,0.44,0.4413145539906103,0,0,0,0,0,0.17647058823529413,0.78,0.7826825127334465
864,1379,1217,0.16790103912353516,0,0,1047,1048,0,0,0,0,345,344,1227,1227,1199,1199,0,0,0.5,0.5004775549188156,0,0,0,0,0,0.17391304347826086,0,0.1687041564792176,0.76,0.7606338615512928
865,1496,1422,0.095001220703125,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9919786096256684,0,0,0,0
866,1393,1452,0.10237646102905273,0,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9913854989231874,0,0,0,0,0,0,0,0
867,1276,1255,0.10094261169433594,0,0,740,740,0,0,0,0,0,0,0,0,535,535,0,0,0.99,0.9945945945945946,0,0,0,0,0,0,0,0,0.97,0.9719626168224299
868,1343,1418,0.12292194366455078,0,0,0,0,0,0,0,0,0,0,0,0,1343,1343,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9702159344750558
869,1291,1058,0.07710599899291992,0,0,0,0,0,0,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.981409759876065,0,0,0,0
870,1140,1036,0.06135964393615723,866,866,0,0,0,0,0,0,467,467,0,0,0,0,0,0.16859122401847576,0,0,0,0,0,0,0.48,0.4860813704496788,0,0,0,0
871,1073,1179,0.06303238868713379,0,0,0,0,0,0,0,0,0,0,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13047530288909598,0,0
872,1404,1340,0.13945698738098145,828,828,491,491,0,0,884,884,0,0,0,0,800,800,0.25,0.25120772946859904,0.97,0.9755600814663951,0,0,0,0.167420814479638,0,0,0,0,0,0.17
873,1118,1004,0.09095358848571777,0,0,0,0,0,0,414,413,1006,1006,0,0,1050,1050,0,0,0,0,0,0,0,0.17391304347826086,0.89,0.8926441351888668,0,0,0.52,0.5219047619047619
874,1420,1255,0.16614770889282227,0,0,1235,1235,1079,1079,241,241,511,511,1405,1405,0,0,0,0,0,0.16842105263157894,0.98,0.9814643188137164,0,0.17012448132780084,0,0.17221135029354206,0,0.16797153024911032,0,0
875,1240,1149,0.21931695938110352,1202,1202,1165,1165,1215,1215,0,0,1140,1140,0,0,1227,1227,0,0.16805324459234608,0.97,0.9725321888412017,0,0.16790123456790124,0,0,0,0.16842105263157894,0,0,0,0.1687041564792176
876,1439,1134,0.09806466102600098,71,71,0,0,187,187,0,0,1079,1079,891,892,0,0,0.61,0.6197183098591549,0,0,1.0,1.0,0,0,1.0,1.0,0,0.16947250280583614,0,0
877,1086,1372,0.07602620124816895,0,0,0,0,358,358,0,0,0,0,846,847,0,0,0,0,0,0,0,0.16759776536312848,0,0,0,0,0.88,0.8817966903073287,0,0
878,1207,1476,0.20018291473388672,796,796,519,519,0,0,0,0,1207,1207,989,989,0,0,0,0.16959798994974876,0,0.16955684007707128,0,0,0,0,0,0.16901408450704225,0.84,0.8422649140546006,0,0
879,1230,1089,0.17226076126098633,1070,1070,1205,1205,0,0,590,590,774,774,786,787,0,0,0.95,0.9514018691588785,0,0.16846473029045644,0,0,0,0.1694915254237288,0,0.17054263565891473,0,0.16793893129770993,0,0
880,1345,1243,0.16623187065124512,873,874,1331,1331,551,551,309,309,0,0,107,107,981,981,0.9,0.9037800687285223,0,0.16829451540195342,0,0.16696914700544466,0,0.16828478964401294,0,0,0,0.18691588785046728,0.82,0.8205912334352702
881,1373,1370,0.1579906940460205,0,0,1097,1098,1290,1290,0,0,1208,1208,1221,1221,0,0,0,0,0,0.16773017319963537,0,0.16744186046511628,0,0,0,0.16887417218543047,0.97,0.9705159705159705,0,0
882,1324,1412,0.134995698928833,0,0,675,675,1218,1218,238,238,1310,1310,648,648,0,0,0,0,0.91,0.9111111111111111,0,0.16748768472906403,0,0.16806722689075632,0,0.16793893129770993,0,0.16666666666666666,0,0
883,1362,1431,0.17406845092773438,1198,1198,0,0,0,0,0,0,953,953,0,0,1117,1116,0,0.1669449081803005,0,0,0,0,0,0,0,0.16789087093389296,0,0,0.95,0.9516562220232766
884,1110,1380,0.06843829154968262,0,0,0,0,0,0,632,632,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0.17088607594936708,0,0,0.96,0.960822722820764,0,0
885,1132,1035,0.0710301399230957,0,0,0,0,0,0,0,0,0,0,0,0,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8127208480565371
886,1068,1033,0.1072688102722168,918,918,53,53,0,0,0,0,1046,1046,0,0,501,501,0.78,0.7821350762527233,0,0.22641509433962265,0,0,0,0,0,0.1682600382409178,0,0,0,0.16766467065868262
887,1202,1071,0.10998201370239258,0,0,0,0,0,0,60,60,926,925,577,576,638,637,0,0,0,0,0,0,0.9,0.9333333333333333,0,0.16846652267818574,0.82,0.8249566724436742,0.86,0.8620689655172413
888,1014,1320,0.18539834022521973,973,973,386,385,983,983,506,507,486,486,0,0,953,953,0,0.1685508735868448,0.98,0.9896373056994818,0,0.167853509664293,0.94,0.9446640316205533,0.95,0.9506172839506173,0,0,0,0.16789087093389296
889,1469,1134,0.2150876522064209,0,0,0,0,0,0,689,690,0,0,1233,1233,1307,1307,0,0,0,0,0,0,0.46,0.4644412191582003,0,0,0,0.16869424168694241,0.13,0.1315990818668707
890,1151,1419,0.11009812355041504,448,448,897,897,529,529,34,34,1024,1024,0,0,0,0,0.67,0.6763392857142857,0.87,0.8717948717948718,0,0.16824196597353497,0.88,0.9411764705882353,0,0.16796875,0,0,0,0
891,1296,1469,0.0897369384765625,0,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38271604938271603,0,0
892,1213,1079,0.17657017707824707,1176,1176,0,0,885,885,303,303,0,0,1079,1079,981,982,0.36,0.36139455782312924,0,0,0.9,0.9005649717514125,0.41,0.41914191419141916,0,0,0,0.16774791473586653,0.46,0.4617737003058104
893,1246,1064,0.14867877960205078,0,0,0,0,0,0,958,959,897,897,0,0,1083,1084,0,0,0,0,0,0,0,0.16701461377870563,0.43,0.431438127090301,0,0,0,0.1680517082179132
894,1452,1137,0.2232036590576172,0,0,0,0,784,784,1306,1306,1292,1292,1277,1277,174,174,0,0,0,0,0.99,0.9948979591836735,0,0.16845329249617153,0,0.16718266253869968,0,0.16914643696162882,0,0.1839080459770115
895,1166,1036,0.09107446670532227,710,711,11,11,1166,1166,0,0,46,46,0,0,0,0,0,0.16901408450704225,0.96,1.0,0,0.1680960548885077,0,0,0.88,0.9130434782608695,0,0,0,0
896,1146,1319,0.09792757034301758,0,0,767,767,0,0,847,848,584,584,0,0,0,0,0,0,0,0.1681877444589309,0,0,0,0.17001180637544275,0.95,0.952054794520548,0,0,0,0
897,1183,1408,0.08401775360107422,0,0,0,0,0,0,0,0,402,402,780,780,0,0,0,0,0,0,0,0,0,0,0.44,0.4427860696517413,0,0.16923076923076924,0,0
898,1401,1173,0.17494702339172363,1051,1050,701,700,0,0,0,0,1065,1064,0,0,1247,1246,0.63,0.6327307326355851,0,0.17118402282453637,0,0,0,0,0.84,0.8422535211267606,0,0,0,0.16760224538893345
899,1325,1360,0.30256056785583496,0,0,1020,1020,1285,1285,0,0,781,781,1125,1126,794,795,0,0,0,0.16862745098039217,0.73,0.7322957198443579,0,0,0,0.16901408450704225,0,0.1671111111111111,0,0.16876574307304787
900,1443,1238,0.06393265724182129,0,0,1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505197505197505,0,0,0,0,0,0,0,0,0,0
901,1159,1263,0.11868596076965332,0,0,0,0,243,243,0,0,0,0,0,0,915,915,0,0,0,0,0.88,0.8847736625514403,0,0,0,0,0,0,1.0,1.0
902,1333,1437,0.13103270530700684,0,0,0,0,905,906,0,0,0,0,1053,1053,0,0,0,0,0,0,0.78,0.7834254143646409,0,0,0,0,0.55,0.5517568850902185,0,0
903,1472,1454,0.22924208641052246,368,368,1324,1324,0,0,235,235,750,750,0,0,912,912,0,0.17391304347826086,0,0.1691842900302115,0,0,0,0.1702127659574468,0.52,0.5226666666666666,0,0,0,0.16666666666666666
904,1286,1472,0.15952324867248535,1106,1105,798,797,0,0,0,0,0,0,1234,1234,0,0,0,0.16817359855334538,0.83,0.8320802005012531,0,0,0,0,0,0,0.45,0.4521880064829822,0,0
905,1227,1367,0.14156603813171387,0,0,588,588,932,932,0,0,0,0,539,539,0,0,0,0,0,0.17006802721088435,0,0.16738197424892703,0,0,0,0,0.52,0.5250463821892394,0,0
906,1255,1172,0.08987045288085938,0,0,0,0,0,0,602,602,0,0,0,0,903,903,0,0,0,0,0,0,0.99,0.9933554817275747,0,0,0,0,0.79,0.7918050941306756
907,1479,1035,0.08713269233703613,0,0,0,0,1479,1479,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9215686274509803,0,0,0,0,0,0,0,0
908,1350,1165,0.11036181449890137,810,810,1066,1066,0,0,0,0,986,985,0,0,0,0,0.59,0.5925925925925926,0.72,0.7223264540337712,0,0,0,0,0,0.16835699797160245,0,0,0,0
909,1378,1196,0.0760645866394043,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.4513788098693759,0,0,0,0,0,0
910,1000,1318,0.08455991744995117,680,680,540,540,0,0,710,710,0,0,0,0,0,0,0,0.17058823529411765,0,0.17037037037037037,0,0,0.99,0.9943661971830986,0,0,0,0,0,0
911,1140,1130,0.12588858604431152,877,877,0,0,0,0,91,91,1117,1117,0,0,0,0,0.97,0.9726339794754846,0,0,0,0,0,0.17582417582417584,0,0.1683079677708147,0,0,0,0
912,1480,1234,0.10696196556091309,1450,1450,0,0,888,888,0,0,0,0,340,340,0,0,0,0.16827586206896553,0,0,0.24,0.24324324324324326,0,0,0,0,0.92,0.9294117647058824,0,0
913,1192,1234,0.05253195762634277,0,0,0,0,0,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9228187919463087,0,0,0,0,0,0
914,1418,1328,0.21010255813598633,1304,1304,553,553,1091,1091,766,765,0,0,992,992,0,0,0.47,0.4708588957055215,0,0.16817359855334538,0,0.1686526122823098,0.96,0.9634464751958225,0,0,0.82,0.8225806451612904,0,0
915,1223,1391,0.14084601402282715,0,0,134,134,514,513,1198,1198,1039,1039,0,0,0,0,0,0,0.65,0.6716417910447762,0,0.17120622568093385,0.83,0.830550918196995,0,0.1693936477382098,0,0,0,0
916,1052,1491,0.07119178771972656,0,0,568,568,0,0,0,0,0,0,936,936,0,0,0,0,0,0.16901408450704225,0,0,0,0,0,0,0.95,0.9529914529914529,0,0
917,1439,1475,0.16412854194641113,0,0,0,0,0,0,619,618,0,0,691,690,1295,1295,0,0,0,0,0,0,0,0.1680129240710824,0,0,0.79,0.7916063675832128,0.98,0.9814671814671815
918,1350,1395,0.13992619514465332,755,756,0,0,0,0,0,0,1187,1188,1187,1188,0,0,0,0.1695364238410596,0,0,0,0,0,0,0.72,0.7219882055602359,0.77,0.7708508845829823,0,0
919,1440,1103,0.09369611740112305,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6722222222222223,0,0,0,0,0,0,0,0,0,0,0,0
920,1085,1192,0.07987165451049805,617,618,0,0,0,0,900,900,792,792,0,0,0,0,0,0.1685575364667747,0,0,0,0,0.81,0.8133333333333334,0,0.16792929292929293,0,0,0,0
921,1174,1109,0.15500378608703613,1068,1068,845,845,0,0,0,0,550,551,0,0,786,786,0.76,0.7621722846441947,0.73,0.7325443786982249,0,0,0,0,0,0.16727272727272727,0,0,0,0.16793893129770993
922,1344,1273,0.13361024856567383,0,0,0,0,0,0,0,0,1102,1102,510,510,833,833,0,0,0,0,0,0,0,0,0.86,0.8620689655172413,0,0.17254901960784313,0,0.16806722689075632
923,1090,1281,0.09014415740966797,546,545,795,795,0,0,1024,1024,0,0,0,0,0,0,0,0.1684981684981685,0,0.16855345911949685,0,0,0.97,0.97265625,0,0,0,0,0,0
924,1073,1333,0.08159923553466797,1029,1030,0,0,0,0,0,0,0,0,0,0,579,579,0.35,0.35082604470359574,0,0,0,0,0,0,0,0,0,0,0,0.1692573402417962
925,1016,1405,0.10604143142700195,914,914,0,0,0,0,0,0,741,741,873,873,152,152,0.54,0.5426695842450766,0,0,0,0,0,0,0.96,0.9622132253711201,0,0.16953035509736541,0.89,0.8947368421052632
926,1492,1280,0.13334012031555176,1462,1462,0,0,522,522,626,626,0,0,746,746,0,0,0.86,0.8604651162790697,0,0,0,0.1685823754789272,0,0.16932907348242812,0,0,0,0.16890080428954424,0,0
927,1324,1113,0.06842184066772461,0,0,0,0,701,701,0,0,0,0,0,0,622,622,0,0,0,0,0,0.17118402282453637,0,0,0,0,0,0,0.59,0.594855305466238
928,1069,1233,0.07100224494934082,0,0,1026,1026,812,812,556,555,0,0,0,0,0,0,0,0,0,0.16764132553606237,0.99,0.9901477832512315,1.0,1.0,0,0,0,0,0,0
929,1224,1290,0.05599570274353027,0,0,942,942,0,0,0,0,0,0,281,281,0,0,0,0,0.72,0.721868365180467,0,0,0,0,0,0,0.75,0.7580071174377224,0,0
930,1102,1238,0.18038654327392578,363,363,0,0,981,980,838,837,0,0,0,0,1002,1002,0.88,0.8898071625344353,0,0,0,0.1671763506625892,0,0.16706443914081145,0,0,0,0,0,0.16766467065868262
931,1249,1172,0.051138877868652344,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807846277021617,0,0,0,0,0,0
932,1241,1308,0.07108116149902344,0,0,0,0,0,0,99,99,0,0,1141,1141,0,0,0,0,0,0,0,0,0.79,0.797979797979798,0,0,0.78,0.782646801051709,0,0
933,1178,1057,0.13616442680358887,670,671,0,0,847,848,0,0,0,0,906,907,354,353,0.67,0.6716417910447762,0,0,0.69,0.69185360094451,0,0,0,0,0.67,0.673289183222958,0.63,0.6384180790960452
934,1439,1255,0.11644148826599121,0,0,992,992,1035,1036,1352,1352,0,0,0,0,0,0,0,0,0,0.1693548387096774,0.74,0.7410628019323672,0.29,0.2921597633136095,0,0,0,0,0,0
935,1106,1093,0.057798147201538086,0,0,0,0,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6112115732368897,0,0,0,0,0,0,0,0
936,1439,1335,0.12094950675964355,1107,1108,172,172,0,0,0,0,0,0,0,0,935,935,0.86,0.8626919602529358,0,0.18604651162790697,0,0,0,0,0,0,0,0,0,0.16684491978609625
937,1271,1038,0.16271281242370605,0,0,507,508,0,0,699,699,0,0,0,0,1207,1207,0,0,0,0.17159763313609466,0,0,0,0.17024320457796852,0,0,0,0,0.89,0.8906379453189727
938,1029,1384,0.14850139617919922,0,0,751,751,628,627,0,0,709,710,0,0,0,0,0,0,0.65,0.6524633821571239,0,0.17038216560509553,0,0,0.71,0.7122708039492243,0,0,0,0
939,1473,1333,0.19732427597045898,382,382,0,0,0,0,529,530,1149,1148,0,0,1296,1296,0.98,0.9895287958115183,0,0,0,0,0,0.16824196597353497,0,0.1671018276762402,0,0,0.98,0.9814814814814815
940,1096,1232,0.12622499465942383,0,0,898,898,920,920,1085,1085,0,0,0,0,0,0,0,0,0,0.16926503340757237,0,0.16956521739130434,0.75,0.752073732718894,0,0,0,0,0,0
941,1295,1165,0.10804057121276855,0,0,803,802,0,0,945,945,867,867,0,0,0,0,0,0,0.45,0.4520547945205479,0,0,0,0.1693121693121693,0,0.1695501730103806,0,0,0,0
942,1119,1350,0.1205434799194336,973,973,179,179,0,0,816,816,1029,1029,0,0,491,492,0,0.1685508735868448,0,0.1787709497206704,0,0,0,0.16789215686274508,0,0.16715257531584063,0,0,0.87,0.8778004073319755
943,1069,1294,0.058936119079589844,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8203928905519177,0,0,0,0,0,0,0,0,0,0,0,0
944,1055,1440,0.14910006523132324,959,960,0,0,939,938,907,907,0,0,0,0,0,0,0,0.16684045881126172,0,0,0,0.16932907348242812,0.84,0.8412348401323043,0,0,0,0,0,0
945,1452,1339,0.0698542594909668,0,0,0,0,1452,1452,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4820936639118457,0,0,0,0,0,0,0,0
946,1298,1254,0.19890213012695312,882,882,0,0,1285,1285,999,999,506,506,480,480,0,0,0,0.16780045351473924,0,0,0,0.1680933852140078,0.91,0.9119119119119119,0.93,0.9367588932806324,0,0.16875,0,0
947,1449,1062,0.12380099296569824,0,0,0,0,0,0,57,57,0,0,0,0,1391,1391,0,0,0,0,0,0,0.94,1.0,0,0,0,0,0,0.16750539180445723
948,1001,1387,0.12248539924621582,0,0,501,500,240,240,281,280,961,960,310,310,0,0,0,0,0.75,0.7524950099800399,0,0.16666666666666666,0.96,0.9715302491103203,0.65,0.6503642039542143,0,0.16774193548387098,0,0
949,1089,1101,0.06698894500732422,0,0,0,0,914,914,174,174,0,0,0,0,0,0,0,0,0,0,0,0.1673960612691466,0.6,0.6091954022988506,0,0,0,0,0,0
950,1393,1077,0.12807273864746094,1156,1156,975,975,0,0,1212,1211,0,0,0,0,0,0,0.54,0.5423875432525952,0,0.1682051282051282,0,0,0,0.16831683168316833,0,0,0,0,0,0
