run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
2713,1133,1091,0.10407853126525879,0,0,0,0,0,0,1133,1133,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.2506619593998235,0,0,0,0,0,0
2714,1464,1021,0.32273411750793457,278,278,702,702,1361,1361,0,0,775,775,644,644,1273,1273,0,0.17266187050359713,0.92,0.9202279202279202,0,0.16752387950036737,0,0,0,0.16774193548387098,0,0.16770186335403728,0,0.16732128829536527
2715,1202,1090,0.12499761581420898,0,0,0,0,1177,1177,793,793,0,0,0,0,0,0,0,0,0,0,0.95,0.9507221750212405,0,0.1677175283732661,0,0,0,0,0,0
2716,1085,1463,0.12514758110046387,0,0,661,661,0,0,1009,1009,803,802,0,0,0,0,0,0,0,0.16792738275340394,0,0,0,0.16749256689791872,0.77,0.7708592777085927,0,0,0,0
2717,1235,1072,0.22410845756530762,0,0,0,0,605,605,1049,1049,1061,1062,0,0,851,852,0,0,0,0,0,0.16859504132231404,0.96,0.9609151572926596,0.99,0.9905749293119699,0,0,0,0.16686251468860164
2718,1489,1365,0.20129060745239258,0,0,0,0,0,0,803,804,0,0,1265,1265,1101,1101,0,0,0,0,0,0,0.64,0.6413449564134496,0,0,0,0.16758893280632411,0.68,0.6802906448683016
2719,1329,1104,0.1930387020111084,0,0,0,0,1196,1196,0,0,0,0,185,186,929,930,0,0,0,0,0.6,0.6011705685618729,0,0,0,0,0,0.17297297297297298,0,0.16792249730893433
2720,1270,1114,0.1468067169189453,850,850,0,0,596,596,0,0,596,596,0,0,609,609,0,0.16705882352941176,0,0,0,0.16778523489932887,0,0,0,0.16778523489932887,0,0,0.59,0.5911330049261084
2721,1150,1125,0.15515613555908203,575,575,1069,1069,0,0,667,667,552,552,517,517,0,0,0,0.16695652173913045,0,0.16744621141253507,0,0,0.71,0.712143928035982,0,0.16666666666666666,0,0.16827852998065765,0,0
2722,1121,1245,0.1090846061706543,0,0,0,0,661,661,0,0,1065,1064,0,0,0,0,0,0,0,0,0,0.16792738275340394,0,0,0.83,0.8309859154929577,0,0,0,0
2723,1070,1364,0.08756256103515625,1016,1016,695,695,0,0,0,0,0,0,0,0,0,0,0,0.1673228346456693,0.9,0.902158273381295,0,0,0,0,0,0,0,0,0,0
2724,1459,1394,0.15129518508911133,0,0,0,0,0,0,467,466,0,0,1298,1298,0,0,0,0,0,0,0,0,0.85,0.8522483940042827,0,0,0,0.16718027734976887,0,0
2725,1011,1023,0.047170400619506836,0,0,0,0,393,394,0,0,687,687,0,0,0,0,0,0,0,0,0,0.16793893129770993,0,0,0.56,0.5618631732168851,0,0,0,0
2726,1474,1383,0.14529752731323242,1120,1120,0,0,0,0,324,324,1149,1149,0,0,0,0,0,0.16785714285714284,0,0,0,0,0,0.16666666666666666,0.88,0.8807658833768495,0,0,0,0
2727,1288,1089,0.06799912452697754,0,0,0,0,0,0,0,0,0,0,1094,1094,193,193,0,0,0,0,0,0,0,0,0,0,0,0.16819012797074953,0.61,0.616580310880829
2728,1061,1216,0.09099960327148438,233,233,0,0,0,0,699,700,679,679,615,615,0,0,0,0.17167381974248927,0,0,0,0,0.69,0.6909871244635193,0.91,0.9116347569955817,0.81,0.8113821138211382,0,0
2729,1431,1413,0.12329530715942383,0,0,0,0,729,729,0,0,0,0,0,0,701,701,0,0,0,0,0.35,0.3511659807956104,0,0,0,0,0,0,0.51,0.5121255349500713
2730,1261,1371,0.14728045463562012,1185,1185,605,605,0,0,0,0,0,0,0,0,0,0,0.99,0.9915611814345991,0.99,0.9900826446280991,0,0,0,0,0,0,0,0,0,0
2731,1317,1336,0.19641661643981934,0,0,1106,1106,0,0,0,0,579,579,1172,1172,487,487,0,0,0,0.16726943942133815,0,0,0,0,0.91,0.9101899827288429,0,0.16723549488054607,0.96,0.9630390143737166
2732,1125,1158,0.1681811809539795,0,0,697,697,989,990,629,630,179,180,0,0,1113,1113,0,0,0.9,0.9024390243902439,0.93,0.9312436804853387,0,0.1685214626391097,0.9,0.9050279329608939,0,0,0,0.16711590296495957
2733,1065,1368,0.1561119556427002,894,894,106,106,926,926,0,0,245,244,489,489,501,500,0.98,0.9821029082774049,0,0.16981132075471697,0,0.1673866090712743,0,0,0.97,0.9755102040816327,0.97,0.9713701431492843,0.92,0.9201596806387226
2734,1380,1430,0.14806485176086426,538,538,82,82,0,0,0,0,386,386,952,952,0,0,0.35,0.35315985130111527,0,0.17073170731707318,0,0,0,0,0.43,0.43005181347150256,0,0.16806722689075632,0,0
2735,1497,1003,0.12127327919006348,0,0,0,0,0,0,1497,1497,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9305277221108884,0,0,0,0,0,0
2736,1339,1328,0.3344593048095703,1258,1258,1165,1164,683,682,1151,1151,0,0,1071,1071,0,0,0,0.1669316375198728,0,0.16738197424892703,0.78,0.780380673499268,0.6,0.6003475238922676,0,0,0,0.16806722689075632,0,0
2737,1197,1346,0.11723470687866211,1137,1137,657,658,0,0,0,0,0,0,407,406,0,0,0.97,0.9700967458223395,0.9,0.9025875190258752,0,0,0,0,0,0,0,0.16707616707616707,0,0
2738,1224,1488,0.1664121150970459,0,0,0,0,734,734,281,281,1089,1089,0,0,1113,1113,0,0,0,0,0,0.16893732970027248,0.73,0.7330960854092526,0,0.16712580348943984,0,0,0.6,0.601078167115903
2739,1142,1461,0.15494990348815918,0,0,0,0,982,982,0,0,0,0,0,0,525,525,0,0,0,0,0,0.1670061099796334,0,0,0,0,0,0,0.75,0.7523809523809524
2740,1044,1042,0.0734105110168457,0,0,0,0,1044,1044,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.9501915708812261,0,0,0,0,0,0,0,0
2741,1109,1406,0.20215797424316406,255,255,820,820,887,887,0,0,22,22,409,410,1064,1064,0,0.17254901960784313,0,0.16829268292682928,0.89,0.8917700112739572,0,0,0,0.18181818181818182,0,0.1687041564792176,0.98,0.981203007518797
2742,1145,1175,0.12199711799621582,595,595,0,0,0,0,0,0,1087,1087,1122,1122,0,0,0,0.16806722689075632,0,0,0,0,0,0,0,0.16743330266789327,0.64,0.6408199643493762,0,0
2743,1016,1313,0.16499805450439453,436,436,213,213,0,0,0,0,426,426,873,873,772,772,0,0.16972477064220184,0.41,0.4131455399061033,0,0,0,0,0.41,0.4131455399061033,0.19,0.19129438717067582,0.34,0.34196891191709844
2744,1408,1025,0.14607024192810059,0,0,0,0,380,380,535,535,0,0,1182,1182,0,0,0,0,0,0,0.22,0.22105263157894736,0,0.16822429906542055,0,0,0,0.16751269035532995,0,0
2745,1353,1268,0.3333089351654053,1271,1271,919,920,1231,1231,677,676,0,0,865,865,865,865,0,0.16679779701022818,0,0.16757344940152338,0.89,0.8911454102355808,0,0.16838995568685378,0,0,0,0.1676300578034682,0,0.1676300578034682
2746,1310,1447,0.14226627349853516,0,0,0,0,0,0,0,0,0,0,0,0,1310,1310,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9709923664122138
2747,1385,1280,0.13768649101257324,0,0,498,498,1315,1315,0,0,0,0,332,332,0,0,0,0,0,0.1686746987951807,0.43,0.43041825095057035,0,0,0,0,0,0.1686746987951807,0,0
2748,1458,1388,0.14210295677185059,0,0,0,0,0,0,0,0,0,0,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.8600823045267489
2749,1103,1244,0.1160581111907959,0,0,0,0,0,0,0,0,0,0,0,0,1103,1103,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.48050770625566636
2750,1378,1359,0.09681129455566406,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.7706821480406386,0,0,0,0,0,0,0,0
2751,1493,1379,0.1867067813873291,1029,1030,313,313,0,0,0,0,1075,1074,567,567,0,0,0.92,0.9203109815354713,0,0.16932907348242812,0,0,0,0,0.64,0.6409302325581395,0.5,0.5008818342151675,0,0
2752,1099,1063,0.08900713920593262,0,0,0,0,0,0,0,0,0,0,0,0,1099,1099,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8507734303912647
2753,1333,1080,0.14431262016296387,519,519,239,239,599,599,973,973,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,0.1669449081803005,0,0.16752312435765673,0,0,0,0,0,0
2754,1206,1071,0.10125136375427246,229,229,1133,1133,0,0,422,422,0,0,0,0,0,0,0.96,0.9650655021834061,0.79,0.7908208296557812,0,0,0,0.17061611374407584,0,0,0,0,0,0
2755,1191,1467,0.12891483306884766,0,0,0,0,1000,1000,0,0,0,0,1107,1107,393,393,0,0,0,0,0.99,0.991,0,0,0,0,0.92,0.9205058717253839,0,0.16793893129770993
2756,1370,1422,0.08178043365478516,0,0,0,0,0,0,219,219,1150,1150,0,0,0,0,0,0,0,0,0,0,0.4,0.4018264840182648,0,0.16695652173913045,0,0,0,0
2757,1159,1176,0.1410069465637207,0,0,0,0,533,533,591,591,0,0,0,0,1112,1112,0,0,0,0,0.69,0.6923076923076923,0,0.1692047377326565,0,0,0,0,0.48,0.48111510791366907
2758,1499,1069,0.21948909759521484,1259,1259,0,0,0,0,1184,1184,0,0,0,0,1469,1469,0,0.16679904686258937,0,0,0,0,0,0.16722972972972974,0,0,0,0,0.55,0.55071477195371
2759,1260,1031,0.13967013359069824,768,768,0,0,970,970,226,226,0,0,705,705,0,0,0,0.16666666666666666,0,0,0.41,0.41030927835051545,0.87,0.8761061946902655,0,0,0.8,0.8014184397163121,0,0
2760,1148,1255,0.05999946594238281,1148,1148,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.5400696864111498,0,0,0,0,0,0,0,0,0,0,0,0
2761,1170,1330,0.09299874305725098,0,0,0,0,1170,1170,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.3606837606837607,0,0,0,0,0,0,0,0
2762,1258,1135,0.07203435897827148,0,0,0,0,0,0,0,0,0,0,1258,1258,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45151033386327505,0,0
2763,1113,1044,0.09189701080322266,0,0,0,0,0,0,66,66,200,200,968,968,0,0,0,0,0,0,0,0,0,0.18181818181818182,0,0.17,0.71,0.7107438016528925,0,0
2764,1354,1142,0.10500669479370117,0,0,433,433,0,0,0,0,0,0,1001,1001,0,0,0,0,0.93,0.930715935334873,0,0,0,0,0,0,0.87,0.8701298701298701,0,0
2765,1385,1018,0.13329553604125977,0,0,0,0,0,0,97,96,0,0,747,747,623,623,0,0,0,0,0,0,0,0.17525773195876287,0,0,0.49,0.49129852744310576,0.68,0.6821829855537721
2766,1086,1293,0.06281852722167969,0,0,0,0,0,0,0,0,0,0,1086,1086,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.990791896869245,0,0
2767,1360,1284,0.1749732494354248,0,0,0,0,0,0,0,0,1346,1346,1305,1305,0,0,0,0,0,0,0,0,0,0,0.97,0.9702823179791976,0,0.16704980842911876,0,0
2768,1232,1258,0.21438336372375488,591,591,0,0,1219,1219,1108,1108,0,0,1207,1207,0,0,0.6,0.6006768189509306,0,0,0,0.16735028712059064,0,0.16787003610108303,0,0,0.5,0.5004142502071252,0,0
2769,1474,1382,0.13007855415344238,0,0,0,0,0,0,0,0,0,0,0,0,1474,1474,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.9402985074626866
2770,1032,1483,0.12202191352844238,0,0,0,0,361,361,629,629,0,0,0,0,918,918,0,0,0,0,0,0.16897506925207756,0.82,0.821939586645469,0,0,0,0,0,0.16775599128540306
2771,1270,1404,0.18059372901916504,1193,1193,0,0,0,0,0,0,787,787,1079,1079,0,0,0,0.16764459346186086,0,0,0,0,0,0,0,0.16772554002541296,0.78,0.7812789620018535,0,0
2772,1447,1004,0.203094482421875,1316,1316,549,549,0,0,1041,1041,679,680,0,0,0,0,0.9,0.9012158054711246,0,0.16757741347905283,0,0,0,0.16714697406340057,0,0.16789396170839468,0,0,0,0
2773,1231,1397,0.24423885345458984,1218,1218,603,603,0,0,1107,1107,0,0,0,0,923,923,0,0.16748768472906403,0,0.1691542288557214,0,0,0.84,0.8410117434507678,0,0,0,0,0.85,0.8504875406283857
2774,1149,1477,0.1599888801574707,873,873,0,0,953,953,0,0,149,149,907,907,183,183,0,0.1672394043528064,0,0,0.67,0.670514165792235,0,0,0.84,0.8456375838926175,0,0.16758544652701213,0,0.17486338797814208
2775,1003,1128,0.15589046478271484,0,0,772,772,852,852,0,0,0,0,731,732,0,0,0,0,0.92,0.9222797927461139,0.9,0.9014084507042254,0,0,0,0,0.89,0.8905608755129959,0,0
2776,1213,1159,0.1349344253540039,0,0,0,0,655,655,873,873,0,0,837,836,0,0,0,0,0,0,0,0.16793893129770993,0.97,0.9702176403207331,0,0,0.89,0.8912783751493429,0,0
2777,1094,1042,0.1774890422821045,0,0,0,0,579,579,0,0,0,0,842,842,1050,1050,0,0,0,0,0.95,0.9516407599309153,0,0,0,0,0,0.16864608076009502,0.74,0.7409523809523809
2778,1405,1053,0.18310022354125977,0,0,0,0,1362,1362,0,0,1109,1109,0,0,491,491,0,0,0,0,0.61,0.6108663729809104,0,0,0,0.16771866546438233,0,0,0,0.1670061099796334
2779,1490,1111,0.1530754566192627,0,0,1400,1400,0,0,0,0,0,0,1221,1221,0,0,0,0,0.66,0.66,0,0,0,0,0,0,0.77,0.7706797706797707,0,0
2780,1496,1334,0.11212730407714844,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.7312834224598931,0,0,0,0,0,0,0,0,0,0,0,0
2781,1330,1442,0.2389216423034668,0,0,0,0,0,0,1010,1010,0,0,851,851,1157,1157,0,0,0,0,0,0,0,0.16831683168316833,0,0,0,0.16686251468860164,0.37,0.3707865168539326
2782,1439,1357,0.13411164283752441,1439,1439,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65045170257123,0,0,0,0,0,0,0,0,0,0,0,0
2783,1345,1188,0.09963345527648926,1345,1345,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9613382899628253,0,0,0,0,0,0,0,0,0,0,0,0
2784,1109,1003,0.1621689796447754,443,443,387,388,875,876,0,0,0,0,0,0,1042,1042,0,0.1670428893905192,0,0.17054263565891473,0.54,0.5405714285714286,0,0,0,0,0,0,0,0.16698656429942418
2785,1199,1295,0.25336122512817383,1187,1187,0,0,0,0,251,251,995,995,0,0,971,971,0,0.16680707666385847,0,0,0,0,0,0.16733067729083664,0.76,0.7608040201005025,0,0,0,0.16683831101956745
2786,1239,1080,0.186265230178833,1003,1003,0,0,0,0,0,0,1139,1139,1189,1189,0,0,0,0.1674975074775673,0,0,0,0,0,0,0.75,0.7506584723441615,0,0.16736753574432295,0,0
2787,1466,1395,0.10393261909484863,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.8308321964529332,0,0,0,0,0,0,0,0,0,0,0,0
2788,1284,1375,0.16799044609069824,0,0,847,847,1142,1142,0,0,0,0,0,0,0,0,0,0,0,0.16765053128689492,0.99,0.9912434325744308,0,0,0,0,0,0,0,0
2789,1127,1432,0.16299915313720703,856,856,1014,1014,0,0,0,0,417,416,755,755,517,518,0,0.16822429906542055,0.93,0.9309664694280079,0,0,0,0,0,0.16786570743405277,0,0.16688741721854305,0,0.16827852998065765
2790,1336,1167,0.22034358978271484,855,855,320,320,414,414,1282,1282,0,0,0,0,868,868,0,0.16842105263157894,0,0.16875,0.97,0.9710144927536232,0.89,0.890795631825273,0,0,0,0,0.9,0.9009216589861752
2791,1190,1443,0.13232421875,749,749,0,0,0,0,0,0,0,0,0,0,975,975,0.8,0.8010680907877169,0,0,0,0,0,0,0,0,0,0,0.8,0.801025641025641
2792,1314,1404,0.17048096656799316,289,289,643,643,0,0,1222,1222,183,183,0,0,0,0,0.94,0.9446366782006921,0.29,0.29237947122861585,0,0,0,0.16693944353518822,0.53,0.5355191256830601,0,0,0,0
2793,1023,1454,0.07053542137145996,715,716,0,0,0,0,0,0,307,306,0,0,0,0,0.54,0.5412587412587413,0,0,0,0,0,0,0.44,0.44299674267100975,0,0,0,0
2794,1209,1080,0.08918380737304688,0,0,0,0,0,0,0,0,0,0,0,0,1209,1209,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.5508684863523573
2795,1469,1408,0.14453387260437012,0,0,0,0,0,0,0,0,0,0,1469,1469,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9605173587474473,0,0
2796,1130,1376,0.14401936531066895,994,994,870,870,0,0,711,711,0,0,0,0,0,0,0.65,0.6519114688128773,0,0.167816091954023,0,0,0,0.16877637130801687,0,0,0,0,0,0
2797,1274,1167,0.08116483688354492,0,0,0,0,0,0,0,0,0,0,1274,1274,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0
2798,1144,1415,0.23415589332580566,1144,1144,0,0,0,0,1086,1086,812,812,1121,1121,366,366,0,0.16783216783216784,0,0,0,0,0.39,0.39042357274401474,0.54,0.541871921182266,0.32,0.32114183764495985,0.32,0.3224043715846995
2799,1160,1304,0.14229941368103027,1067,1067,580,580,0,0,986,986,0,0,0,0,0,0,0.37,0.3711340206185567,0.62,0.6206896551724138,0,0,0,0.16835699797160245,0,0,0,0,0,0
2800,1343,1127,0.2155451774597168,0,0,926,926,0,0,1195,1195,779,778,926,926,0,0,0,0,0.81,0.8110151187904968,0,0,0,0.16736401673640167,0,0.1668806161745828,0,0.1673866090712743,0,0
2801,1055,1455,0.17914557456970215,359,358,0,0,717,717,738,738,0,0,0,0,939,938,0,0.1671309192200557,0,0,0.71,0.7112970711297071,0.75,0.7506775067750677,0,0,0,0,0.97,0.9701810436634718
2802,1129,1229,0.08392643928527832,0,0,0,0,948,948,33,33,327,327,0,0,0,0,0,0,0,0,0,0.16772151898734178,0.99,1.0,0.88,0.8837920489296636,0,0,0,0
2803,1499,1277,0.46977925300598145,1019,1019,1349,1349,1169,1169,1394,1394,1229,1229,1409,1409,0,0,0,0.16683022571148184,0.63,0.6308376575240919,0.22,0.22070145423438836,0.21,0.2109038737446198,0,0.1676159479251424,0,0.16749467707594037,0,0
2804,1007,1226,0.11224865913391113,936,936,393,392,0,0,775,775,0,0,0,0,0,0,0,0.16773504273504272,0.88,0.8829516539440203,0,0,0,0.16774193548387098,0,0,0,0,0,0
2805,1312,1330,0.08903813362121582,0,0,223,223,1088,1088,0,0,0,0,0,0,0,0,0,0,0.91,0.9147982062780269,0,0.16727941176470587,0,0,0,0,0,0,0,0
2806,1019,1242,0.15545296669006348,459,458,753,754,0,0,357,356,1008,1008,703,703,0,0,0.95,0.9520697167755992,0,0.16733067729083664,0,0,0.75,0.7535014005602241,0,0.16765873015873015,0.75,0.7510668563300142,0,0
2807,1013,1038,0.07531023025512695,0,0,0,0,0,0,0,0,1013,1013,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6712734452122409,0,0,0,0
2808,1003,1383,0.07106232643127441,792,792,291,290,0,0,180,180,0,0,0,0,0,0,0.79,0.7916666666666666,0,0.1718213058419244,0,0,0,0.16666666666666666,0,0,0,0,0,0
2809,1210,1071,0.14582228660583496,1101,1101,0,0,459,459,338,338,798,798,0,0,0,0,0,0.16712079927338783,0,0,0.82,0.8213507625272332,0,0.17159763313609466,0,0.16791979949874686,0,0,0,0
2810,1356,1427,0.19299817085266113,0,0,0,0,1315,1315,0,0,0,0,1328,1328,0,0,0,0,0,0,0.92,0.9209125475285171,0,0,0,0,0.86,0.8614457831325302,0,0
2811,1019,1062,0.2040259838104248,0,0,581,580,1019,1019,10,10,0,0,845,845,581,580,0,0,0.93,0.9311531841652324,0,0.16683022571148184,0,0.2,0,0,0,0.1680473372781065,0.94,0.9414802065404475
2812,1430,1285,0.0989828109741211,0,0,0,0,0,0,1430,1430,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9804195804195804,0,0,0,0,0,0
2813,1396,1260,0.24118375778198242,0,0,0,0,753,753,1047,1047,0,0,418,418,781,781,0,0,0,0,0,0.16733067729083664,0,0.16809933142311365,0,0,0.53,0.5311004784688995,0.55,0.5518565941101152
2814,1037,1282,0.10127925872802734,850,850,621,622,0,0,0,0,0,0,767,767,0,0,0,0.16705882352941176,0,0.16747181964573268,0,0,0,0,0,0,0.97,0.9713168187744459,0,0
2815,1035,1334,0.10108542442321777,972,972,372,372,0,0,0,0,0,0,497,496,0,0,0,0.16769547325102882,1.0,1.0,0,0,0,0,0,0,0,0.16901408450704225,0,0
2816,1292,1238,0.34013843536376953,0,0,1266,1266,1098,1098,1007,1007,0,0,762,762,1111,1111,0,0,0.59,0.5908372827804107,0,0.16757741347905283,0,0.16683217477656406,0,0,0,0.1679790026246719,0,0.16741674167416742
2817,1399,1483,0.16651058197021484,0,0,0,0,0,0,0,0,699,699,1301,1301,0,0,0,0,0,0,0,0,0,0,0.63,0.630901287553648,0,0.16756341275941583,0,0
2818,1258,1249,0.11809635162353516,113,113,0,0,0,0,138,138,490,490,0,0,1157,1157,0.65,0.6637168141592921,0,0,0,0,0.97,0.9710144927536232,0.85,0.8530612244897959,0,0,0,0.1676750216076059
2819,1226,1154,0.10417389869689941,0,0,0,0,0,0,0,0,0,0,833,833,1005,1005,0,0,0,0,0,0,0,0,0,0,0.9,0.9015606242496998,0.94,0.9402985074626866
2820,1333,1046,0.15581154823303223,0,0,1106,1106,346,346,0,0,0,0,1319,1319,199,199,0,0,0,0.16726943942133815,0,0.1676300578034682,0,0,0,0,0.49,0.49052312357846856,0.65,0.6532663316582915
2821,1060,1051,0.08943510055541992,0,0,477,477,0,0,0,0,0,0,1028,1028,0,0,0,0,0,0.16771488469601678,0,0,0,0,0,0,0.19,0.19066147859922178,0,0
2822,1399,1071,0.41498899459838867,1385,1385,1315,1315,0,0,713,713,1021,1021,1077,1077,1175,1175,0,0.16750902527075812,0.93,0.9307984790874525,0,0,0.98,0.9803646563814866,0.91,0.9118511263467189,0.92,0.9201485608170845,0,0.16680851063829788
2823,1125,1156,0.057207345962524414,0,0,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.7111111111111111,0,0,0,0,0,0,0,0,0,0
2824,1457,1042,0.26950907707214355,0,0,0,0,0,0,1093,1092,917,917,1049,1049,1253,1253,0,0,0,0,0,0,0,0.16742909423604757,0.79,0.7906215921483097,0,0.16777883698760723,0.95,0.9505187549880287
2825,1495,1261,0.308366060256958,1241,1240,1241,1240,0,0,0,0,0,0,987,986,1031,1031,0.99,0.9903303787268332,0,0.16760676873489122,0,0,0,0,0,0,0.99,0.9918946301925026,0,0.16682832201745879
2826,1203,1363,0.2097640037536621,793,793,0,0,721,721,24,24,0,0,0,0,1130,1130,0,0.1677175283732661,0,0,0.84,0.841886269070735,0,0.16666666666666666,0,0,0,0,0,0.1672566371681416
2827,1131,1412,0.09322857856750488,587,588,0,0,0,0,0,0,0,0,983,983,0,0,0.92,0.9216354344122658,0,0,0,0,0,0,0,0,0,0.16683621566632756,0,0
2828,1408,1240,0.30708837509155273,0,0,704,704,1154,1154,0,0,1267,1267,0,0,999,999,0,0,0.67,0.6704545454545454,0,0.1681109185441941,0,0,0,0.16732438831886345,0,0,0.6,0.6006006006006006
2829,1068,1194,0.08759689331054688,0,0,170,170,961,961,0,0,0,0,0,0,0,0,0,0,0,0.17647058823529413,0.64,0.6409989594172737,0,0,0,0,0,0,0,0
2830,1393,1067,0.2662353515625,0,0,1253,1253,1267,1267,1309,1309,0,0,55,55,0,0,0,0,0,0.16759776536312848,0.67,0.6708760852407262,0,0.16730328495034377,0,0,0,0.18181818181818182,0,0
2831,1189,1270,0.08599519729614258,0,0,1189,1189,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.6904962153069807,0,0,0,0,0,0,0,0,0,0
2832,1208,1353,0.09653973579406738,0,0,0,0,0,0,0,0,0,0,0,0,1208,1208,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34105960264900664
2833,1198,1111,0.15099811553955078,0,0,371,371,0,0,1174,1174,1030,1030,610,610,0,0,0,0,0.68,0.6819407008086253,0,0,0,0.16695059625212946,0.46,0.4601941747572815,0,0.16721311475409836,0,0
2834,1167,1126,0.11020350456237793,0,0,629,630,1003,1003,0,0,875,875,0,0,0,0,0,0,0,0.1685214626391097,1.0,1.0,0,0,0,0.16685714285714287,0,0,0,0
2835,1269,1358,0.08921623229980469,0,0,1269,1269,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.7706855791962175,0,0,0,0,0,0,0,0,0,0
2836,1344,1339,0.1712946891784668,524,524,0,0,0,0,846,846,967,967,0,0,470,470,0.85,0.851145038167939,0,0,0,0,0,0.16784869976359337,0.9,0.9007238883143743,0,0,0.54,0.5404255319148936
2837,1268,1282,0.12243247032165527,0,0,989,989,0,0,0,0,0,0,710,710,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0.99,0.9915492957746479,0,0
2838,1338,1295,0.11657881736755371,0,0,735,735,0,0,0,0,0,0,401,401,923,923,0,0,0,0.16870748299319727,0,0,0,0,0,0,0,0.16957605985037408,0.56,0.5612134344528711
2839,1286,1433,0.18016695976257324,1170,1170,0,0,424,424,0,0,102,102,514,514,1003,1003,0.98,0.9811965811965812,0,0,0,0.16981132075471697,0,0,0.97,0.9803921568627451,0,0.16731517509727625,0,0.1674975074775673
2840,1378,1242,0.15399765968322754,1350,1350,0,0,0,0,895,895,0,0,1129,1129,0,0,0,0.1674074074074074,0,0,0,0,0,0.16759776536312848,0,0,0.85,0.8511957484499557,0,0
2841,1239,1237,0.18936395645141602,0,0,755,755,829,830,0,0,1090,1090,0,0,0,0,0,0,0,0.16688741721854305,0,0.16767189384800965,0,0,0.96,0.9614678899082569,0,0,0,0
2842,1299,1024,0.14011549949645996,0,0,1000,1000,0,0,0,0,0,0,675,675,519,519,0,0,0,0.168,0,0,0,0,0,0,0,0.1688888888888889,0.95,0.9518304431599229
2843,1290,1155,0.2143387794494629,1070,1070,0,0,1083,1083,154,154,0,0,890,890,490,490,0,0.16822429906542055,0,0,0,0.1680517082179132,0.91,0.922077922077922,0,0,0,0.16853932584269662,0.6,0.6
2844,1370,1011,0.3411390781402588,0,0,0,0,1260,1260,739,739,1260,1260,794,794,958,958,0,0,0,0,0.88,0.8809523809523809,0,0.16779431664411368,0.43,0.4301587301587302,0,0.16876574307304787,0,0.16701461377870563
2845,1000,1267,0.12394332885742188,0,0,990,990,0,0,860,860,0,0,980,980,310,310,0,0,0,0.16767676767676767,0,0,0.76,0.7604651162790698,0,0,0,0.1673469387755102,0,0.16774193548387098
2846,1059,1320,0.10816693305969238,0,0,0,0,0,0,148,148,0,0,773,773,477,476,0,0,0,0,0,0,0.59,0.5945945945945946,0,0,0.82,0.8214747736093143,0.42,0.42138364779874216
2847,1447,1243,0.17119860649108887,1418,1418,0,0,0,0,0,0,275,274,0,0,159,159,0.84,0.840620592383639,0,0,0,0,0,0,0,0.16727272727272727,0,0,0,0.1761006289308176
2848,1464,1381,0.20590615272521973,0,0,0,0,1405,1405,351,351,0,0,0,0,1083,1083,0,0,0,0,0,0.16725978647686832,0,0.17094017094017094,0,0,0,0,0.97,0.9704524469067405
2849,1219,1391,0.13446712493896484,0,0,133,134,0,0,731,731,0,0,719,719,0,0,0,0,0.79,0.7969924812030075,0,0,0,0.16689466484268126,0,0,0,0.16689847009735745,0,0
