run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
7592,1302,1001,0.04806637763977051,0,0,0,0,0,0,0,0,0,0,1302,1302,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.6820276497695853,0,0
7593,1330,1170,0.08101105690002441,997,997,0,0,0,0,0,0,664,665,1144,1143,0,0,0.96,0.9638916750250752,0,0,0,0,0,0,0,0.1716867469879518,0,0.16783216783216784,0,0
7594,1273,1380,0.13094854354858398,319,318,1171,1171,0,0,1133,1132,775,776,0,0,0,0,0.7,0.7147335423197492,0.33,0.3330486763450043,0,0,0,0.16946160635481025,0.42,0.4258064516129032,0,0,0,0
7595,1466,1426,0.20850586891174316,952,952,0,0,483,483,1202,1202,1348,1348,0,0,1040,1040,0.42,0.42331932773109243,0,0,0,0.17391304347826086,0.7,0.7004991680532446,0.58,0.5816023738872403,0,0,0,0.1673076923076923
7596,1500,1328,0.09399700164794922,0,0,360,360,0,0,750,750,0,0,1350,1350,0,0,0,0,0,0.16666666666666666,0,0,0,0.168,0,0,0.72,0.72,0,0
7597,1022,1025,0.07696771621704102,0,0,368,367,0,0,991,991,0,0,470,470,0,0,0,0,0,0.1793478260869565,0,0,0.85,0.8546922300706358,0,0,0.9,0.9106382978723404,0,0
7598,1364,1476,0.09099411964416504,0,0,1036,1036,0,0,0,0,968,968,914,913,0,0,0,0,0,0.16795366795366795,0,0,0,0,0.22,0.2231404958677686,0.54,0.5448577680525164,0,0
7599,1171,1214,0.0509953498840332,0,0,187,187,983,983,0,0,0,0,0,0,0,0,0,0,0.95,0.9679144385026738,0,0.17090539165818922,0,0,0,0,0,0,0,0
7600,1280,1350,0.10613608360290527,973,972,692,691,614,614,0,0,0,0,0,0,0,0,0,0.1685508735868448,1.0,1.0,0.95,0.9511400651465798,0,0,0,0,0,0,0,0
7601,1494,1024,0.10969710350036621,493,493,1015,1015,0,0,702,702,1344,1344,0,0,0,0,0,0.17038539553752535,0,0.17142857142857143,0,0,0.71,0.717948717948718,0.88,0.8839285714285714,0,0,0,0
7602,1208,1290,0.10523223876953125,0,0,1208,1208,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9602649006622517,0,0,0,0,0,0,0,0,0,0
7603,1288,1229,0.059018850326538086,0,0,0,0,1288,1288,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9316770186335404,0,0,0,0,0,0,0,0
7604,1335,1446,0.06937551498413086,0,0,1335,1335,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.7325842696629213,0,0,0,0,0,0,0,0,0,0
7605,1076,1393,0.059000253677368164,0,0,0,0,1065,1065,0,0,140,139,0,0,64,64,0,0,0,0,0,0.16901408450704225,0,0,0.95,0.9571428571428572,0,0,0.91,1.0
7606,1435,1319,0.1066122055053711,1277,1277,0,0,0,0,0,0,1119,1119,0,0,847,846,0.78,0.7830853563038371,0,0,0,0,0,0,0.88,0.8820375335120644,0,0,1.0,1.0
7607,1375,1137,0.06818056106567383,1375,1375,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.6421818181818182,0,0,0,0,0,0,0,0,0,0,0,0
7608,1453,1247,0.14419054985046387,886,886,29,29,886,886,0,0,0,0,0,0,1321,1322,0,0.16930022573363432,0.76,0.8275862068965517,0.84,0.8442437923250564,0,0,0,0,0,0,0,0.1680545041635125
7609,1414,1042,0.09994220733642578,0,0,1102,1102,892,890,84,84,0,0,0,0,778,777,0,0,0,0.16878402903811252,0.88,0.8856502242152466,0,0.21428571428571427,0,0,0,0,0,0.16966580976863754
7610,1316,1451,0.1330430507659912,842,842,0,0,1092,1092,933,934,0,0,381,381,1026,1026,0,0.171021377672209,0,0,0,0.17032967032967034,0,0.1682743837084673,0,0,0.65,0.6535433070866141,0,0.1695906432748538
7611,1393,1134,0.1036992073059082,0,0,0,0,668,668,0,0,626,626,877,877,947,947,0,0,0,0,0,0.17065868263473055,0,0,0,0.17252396166134185,0,0.17103762827822122,0.92,0.9239704329461457
7612,1100,1455,0.07844972610473633,0,0,0,0,320,319,0,0,528,528,110,110,386,385,0,0,0,0,0.99,1.0,0,0,0.66,0.6685606060606061,0.65,0.6727272727272727,0,0.17098445595854922
7613,1035,1499,0.06659626960754395,0,0,0,0,1035,1035,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8028985507246377,0,0,0,0,0,0,0,0
7614,1452,1247,0.08200216293334961,0,0,0,0,580,580,1422,1422,0,0,0,0,0,0,0,0,0,0,0.78,0.7827586206896552,0.71,0.7130801687763713,0,0,0,0,0,0
7615,1419,1206,0.09196639060974121,1376,1376,1149,1149,0,0,0,0,1220,1220,0,0,0,0,0,0.1693313953488372,0.99,0.9947780678851175,0,0,0,0,0.77,0.7737704918032787,0,0,0,0
7616,1152,1361,0.07201647758483887,979,979,0,0,0,0,218,218,0,0,933,933,0,0,0,0.17160367722165476,0,0,0,0,0.96,0.9724770642201835,0,0,0.59,0.594855305466238,0,0
7617,1325,1418,0.09224438667297363,0,0,0,0,834,834,0,0,875,874,0,0,0,0,0,0,0,0,0.61,0.6127098321342925,0,0,0.72,0.7257142857142858,0,0,0,0
7618,1472,1346,0.17590808868408203,456,456,0,0,1058,1059,338,338,1016,1015,1310,1310,1325,1324,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.17125984251968504,0,0.16946564885496182,0,0.16754716981132076
7619,1479,1165,0.18631815910339355,0,0,1316,1316,489,488,0,0,1346,1345,1434,1434,1167,1168,0,0,0,0.16869300911854104,0,0.17177914110429449,0,0,0.96,0.962109955423477,0,0.16736401673640167,0.66,0.6632390745501285
7620,1202,1088,0.03986525535583496,0,0,0,0,0,0,1202,1202,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.7603993344425957,0,0,0,0,0,0
7621,1255,1373,0.11198854446411133,678,677,0,0,841,840,0,0,0,0,979,978,739,740,0,0.168141592920354,0,0,0,0.17122473246135553,0,0,0,0,0,0.17160367722165476,0.96,0.9675236806495264
7622,1302,1013,0.07799172401428223,937,937,0,0,0,0,0,0,0,0,1093,1093,260,260,0.44,0.4429028815368196,0,0,0,0,0,0,0,0,0.12,0.12076852698993595,0.03,0.046153846153846156
7623,1341,1207,0.07716250419616699,0,0,0,0,0,0,0,0,0,0,0,0,1341,1341,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9821029082774049
7624,1110,1238,0.06806278228759766,1054,1054,33,33,588,588,0,0,932,932,0,0,0,0,0.52,0.5218216318785579,0,0.18181818181818182,0.27,0.2755102040816326,0,0,0.44,0.44420600858369097,0,0,0,0
7625,1059,1141,0.036919355392456055,0,0,0,0,0,0,1059,1059,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8725212464589235,0,0,0,0,0,0
7626,1287,1079,0.07389521598815918,991,990,296,296,0,0,0,0,0,0,0,0,0,0,0.97,0.9757820383451059,0.83,0.8378378378378378,0,0,0,0,0,0,0,0,0,0
7627,1114,1409,0.05308794975280762,0,0,0,0,1036,1036,178,178,0,0,0,0,0,0,0,0,0,0,0,0.16795366795366795,1.0,1.0,0,0,0,0,0,0
7628,1200,1023,0.13976216316223145,852,852,540,540,0,0,0,0,672,672,936,936,1104,1104,0,0.16901408450704225,0,0.16666666666666666,0,0,0,0,0.9,0.9017857142857143,0,0.16666666666666666,0.91,0.9130434782608695
7629,1158,1487,0.07493829727172852,358,358,0,0,0,0,0,0,0,0,799,799,0,0,0,0.16759776536312848,0,0,0,0,0,0,0,0,0.81,0.8122653316645807,0,0
7630,1123,1206,0.07100486755371094,1123,1123,0,0,0,0,224,224,0,0,0,0,696,696,0,0.1709706144256456,0,0,0,0,0,0.1875,0,0,0,0,0.82,0.8261494252873564
7631,1430,1208,0.13699746131896973,0,0,572,572,0,0,0,0,0,0,1044,1043,800,800,0,0,0.87,0.8741258741258742,0,0,0,0,0,0,0.76,0.7624521072796935,0,0.1725
7632,1331,1097,0.1254422664642334,0,0,159,159,0,0,892,891,1211,1211,0,0,1157,1157,0,0,0,0.18867924528301888,0,0,0.52,0.5224215246636771,0.25,0.2526837324525186,0,0,0,0.17026793431287812
7633,1443,1033,0.12276053428649902,0,0,144,144,0,0,922,923,0,0,1023,1024,1053,1053,0,0,0.98,1.0,0,0,0.84,0.8438177874186551,0,0,0.92,0.9237536656891495,0.95,0.9544159544159544
7634,1022,1452,0.04800724983215332,0,0,0,0,746,746,0,0,0,0,276,275,0,0,0,0,0,0,0.33,0.3324396782841823,0,0,0,0,0.55,0.5615942028985508,0,0
7635,1280,1500,0.07989692687988281,781,780,0,0,1241,1241,0,0,0,0,0,0,0,0,0.92,0.9231754161331626,0,0,0.94,0.9419822723609992,0,0,0,0,0,0,0,0
7636,1109,1245,0.12800145149230957,233,232,743,743,698,698,1042,1042,0,0,0,0,1053,1053,0,0.18025751072961374,0.76,0.765814266487214,0.86,0.8624641833810889,0.83,0.8330134357005758,0,0,0,0,0,0.16999050332383667
7637,1404,1155,0.08800888061523438,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.7735042735042735,0,0,0,0
7638,1014,1297,0.06891822814941406,973,973,0,0,0,0,0,0,0,0,304,304,233,233,0,0.16752312435765673,0,0,0,0,0,0,0,0,0,0.17763157894736842,0.7,0.7167381974248928
7639,1483,1449,0.16605019569396973,1319,1319,1468,1468,1423,1423,919,919,1438,1438,0,0,0,0,0.23,0.23199393479909022,0,0.167574931880109,0,0.16865776528461,0.75,0.7519042437431991,0.76,0.7621696801112656,0,0,0,0
7640,1363,1157,0.07498931884765625,1185,1185,790,790,0,0,0,0,0,0,0,0,0,0,0.99,0.9949367088607595,0,0.16835443037974684,0,0,0,0,0,0,0,0,0,0
7641,1250,1236,0.16306638717651367,724,725,874,875,1250,1250,1075,1075,249,250,0,0,1124,1125,0,0.16988950276243095,0.75,0.7528604118993135,0.96,0.9616,0,0.16744186046511628,0,0.1686746987951807,0,0,0.26,0.2615658362989324
7642,1223,1170,0.08462715148925781,232,232,452,452,0,0,1149,1149,0,0,0,0,0,0,0.79,0.8017241379310345,0.89,0.8938053097345132,0,0,0.92,0.9216710182767625,0,0,0,0,0,0
7643,1366,1434,0.10249662399291992,0,0,916,915,0,0,887,887,0,0,0,0,1161,1161,0,0,0.66,0.6615720524017468,0,0,0,0.16910935738444194,0,0,0,0,0.87,0.8716623600344531
7644,1441,1185,0.10400700569152832,0,0,0,0,1051,1051,0,0,1282,1282,749,749,129,129,0,0,0,0,0,0.17126546146527116,0,0,0.94,0.9438377535101404,0,0.16822429906542055,0.94,0.9534883720930233
7645,1475,1289,0.16906452178955078,899,899,1018,1017,0,0,0,0,707,708,1401,1401,1342,1342,0,0.1668520578420467,0.37,0.3713163064833006,0,0,0,0,0,0.16973125884016974,0,0.1670235546038544,0.44,0.44187779433681074
7646,1215,1332,0.08086276054382324,0,0,0,0,0,0,0,0,873,874,0,0,399,400,0,0,0,0,0,0,0,0,0,0.1718213058419244,0,0,0.87,0.8796992481203008
7647,1094,1406,0.14516448974609375,427,426,0,0,0,0,1039,1039,0,0,0,0,830,831,0,0.1686182669789227,0,0,0,0,0,0.16746871992300288,0,0,0,0,0.97,0.9710843373493976
7648,1205,1462,0.09194779396057129,0,0,554,554,0,0,0,0,686,686,1000,1000,0,0,0,0,0.15,0.15162454873646208,0,0,0,0,0.7,0.7040816326530612,0,0.168,0,0
7649,1153,1205,0.059458255767822266,0,0,0,0,265,265,0,0,1049,1049,0,0,0,0,0,0,0,0,0,0.1811320754716981,0,0,0.22,0.223069590085796,0,0,0,0
7650,1023,1274,0.06393003463745117,859,859,0,0,0,0,0,0,0,0,0,0,501,501,0.92,0.9231664726426076,0,0,0,0,0,0,0,0,0,0,0,0.16766467065868262
7651,1263,1003,0.04199838638305664,0,0,0,0,1263,1263,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9334916864608076,0,0,0,0,0,0,0,0
7652,1248,1072,0.0900125503540039,0,0,0,0,611,611,973,973,0,0,1048,1048,574,574,0,0,0,0,0.24,0.24549918166939444,0.73,0.7338129496402878,0,0,0.21,0.21183206106870228,0.55,0.554006968641115
7653,1455,1247,0.18546009063720703,1338,1338,1119,1120,0,0,0,0,1338,1338,320,320,0,0,0,0.1681614349775785,0,0.16890080428954424,0,0,0,0,0.36,0.3609865470852018,0.47,0.475,0,0
7654,1288,1200,0.1384868621826172,1171,1172,0,0,1030,1030,914,914,0,0,1120,1120,0,0,0.83,0.8326216908625107,0,0,0,0.16893203883495145,0,0.17067833698030635,0,0,0,0.16964285714285715,0,0
7655,1314,1048,0.0750269889831543,748,748,381,381,0,0,1011,1011,0,0,1274,1274,0,0,0.23,0.232620320855615,0.3,0.30708661417322836,0,0,0.96,0.9643916913946587,0,0,0,0.1695447409733124,0,0
7656,1059,1429,0.09998893737792969,0,0,0,0,1037,1037,573,571,0,0,0,0,0,0,0,0,0,0,0.65,0.6528447444551592,0,0.16753926701570682,0,0,0,0,0,0
7657,1368,1381,0.13489127159118652,396,396,232,232,0,0,1135,1135,0,0,601,601,0,0,0,0.16666666666666666,0,0.1810344827586207,0,0,0,0.16916299559471365,0,0,0.69,0.6905158069883528,0,0
7658,1365,1143,0.16200828552246094,1160,1160,0,0,0,0,886,887,655,655,0,0,790,791,0,0.16982758620689656,0,0,0,0,0.44,0.4435665914221219,0.93,0.9358778625954198,0,0,0.69,0.6949367088607595
7659,1436,1102,0.21208882331848145,0,0,0,0,860,861,474,473,1263,1263,0,0,1106,1105,0,0,0,0,0,0.16744186046511628,0.18,0.189873417721519,0.45,0.45209817893903403,0,0,0,0.16817359855334538
7660,1155,1086,0.09798979759216309,0,0,0,0,934,935,345,346,728,727,1039,1039,0,0,0,0,0,0,0.81,0.8137044967880086,0,0.17391304347826086,0,0.1717032967032967,0,0.16746871992300288,0,0
7661,1459,1368,0.1461496353149414,1342,1342,0,0,0,0,597,598,1211,1210,729,729,0,0,0,0.16989567809239942,0,0,0,0,0,0.1708542713567839,0.87,0.8711808422791082,0,0.1728395061728395,0,0
7662,1355,1193,0.07338166236877441,0,0,0,0,935,934,0,0,1260,1260,0,0,0,0,0,0,0,0,0.28,0.2823529411764706,0,0,0,0.16746031746031745,0,0,0,0
7663,1174,1277,0.0814676284790039,0,0,0,0,0,0,1174,1174,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.7819420783645656,0,0,0,0,0,0
7664,1007,1361,0.08998942375183105,855,855,110,110,0,0,0,0,755,755,613,614,0,0,0,0.16842105263157894,0.92,0.9454545454545454,0,0,0,0,0,0.16688741721854305,0.89,0.8923327895595432,0,0
7665,1044,1131,0.12401199340820312,908,908,835,835,1002,1002,553,553,563,563,960,960,0,0,0.64,0.6431718061674009,0,0.1724550898203593,0,0.16766467065868262,0,0.1735985533453888,0,0.1705150976909414,0,0.16875,0,0
7666,1226,1461,0.19068336486816406,858,858,0,0,686,686,539,539,514,514,758,760,1226,1226,0,0.16783216783216784,0,0,0,0.16909620991253643,0.78,0.7866419294990723,0,0.17509727626459143,0,0.16886543535620052,0,0.16802610114192496
7667,1447,1243,0.1325221061706543,0,0,1331,1331,1403,1403,607,607,1085,1085,968,969,0,0,0,0,0.9,0.9008264462809917,0,0.16749821810406273,0,0.16803953871499178,0.68,0.6838709677419355,0.59,0.5909090909090909,0,0
7668,1100,1001,0.1416938304901123,0,0,770,770,1001,1001,0,0,386,385,506,506,660,660,0,0,0.82,0.8207792207792208,0.86,0.8621378621378621,0,0,0.96,0.9689119170984456,0.74,0.7470355731225297,0.84,0.8454545454545455
7669,1361,1027,0.0660099983215332,694,694,0,0,0,0,0,0,0,0,0,0,666,666,0,0.1729106628242075,0,0,0,0,0,0,0,0,0,0,0.38,0.3858858858858859
7670,1227,1282,0.10399127006530762,405,404,822,822,1079,1079,0,0,0,0,0,0,0,0,0,0.17777777777777778,0,0.1678832116788321,0.12,0.12233549582947173,0,0,0,0,0,0,0,0
7671,1179,1393,0.11035990715026855,0,0,0,0,0,0,873,872,789,789,0,0,1108,1108,0,0,0,0,0,0,0,0.1718213058419244,0.55,0.5551330798479087,0,0,0.91,0.9133574007220217
7672,1418,1196,0.06600284576416016,0,0,0,0,0,0,1418,1418,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9619181946403385,0,0,0,0,0,0
7673,1319,1401,0.056987762451171875,0,0,118,118,976,976,224,224,0,0,0,0,0,0,0,0,0.77,0.7966101694915254,0.46,0.4610655737704918,0,0.1875,0,0,0,0,0,0
7674,1240,1001,0.12307024002075195,954,954,806,806,1240,1240,0,0,1042,1041,966,967,0,0,0,0.16981132075471697,0,0.17121588089330025,0,0.1693548387096774,0,0,0.8,0.8042226487523992,0.92,0.9254658385093167,0,0
7675,1209,1245,0.07093405723571777,0,0,0,0,0,0,0,0,0,0,736,737,1076,1076,0,0,0,0,0,0,0,0,0,0,0.83,0.8355978260869565,0.33,0.3336431226765799
7676,1198,1371,0.05398416519165039,0,0,0,0,0,0,1198,1198,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9315525876460768,0,0,0,0,0,0
7677,1141,1227,0.08404660224914551,810,810,171,171,924,924,0,0,0,0,0,0,1095,1095,0.93,0.9333333333333333,0,0.17543859649122806,0,0.16883116883116883,0,0,0,0,0,0,0.75,0.7525114155251141
7678,1101,1294,0.0920109748840332,0,0,386,385,0,0,1078,1078,813,814,429,429,0,0,0,0,0,0.17098445595854922,0,0,0,0.1679035250463822,0,0.16974169741697417,0.66,0.6643356643356644,0,0
7679,1247,1441,0.11097002029418945,748,748,898,897,911,910,24,24,0,0,399,399,0,0,0.95,0.9518716577540107,0,0.16703786191536749,0.77,0.7760702524698134,0,0.25,0,0,0,0.17293233082706766,0,0
7680,1052,1199,0.10630941390991211,989,988,0,0,0,0,0,0,0,0,842,841,1010,1009,0.5,0.5005055611729019,0,0,0,0,0,0,0,0,0,0.171021377672209,0,0.16831683168316833
7681,1297,1000,0.12400197982788086,0,0,0,0,661,661,960,959,1037,1037,1245,1245,0,0,0,0,0,0,0,0.17246596066565809,0.5,0.5010416666666667,0.89,0.8919961427193829,0,0.1686746987951807,0,0
7682,1469,1240,0.09249162673950195,1366,1366,0,0,0,0,1454,1454,0,0,0,0,0,0,0.48,0.48243045387994143,0,0,0,0,0,0.16918844566712518,0,0,0,0,0,0
7683,1253,1361,0.07301712036132812,0,0,0,0,0,0,0,0,0,0,1253,1253,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.35355147645650437,0,0
7684,1134,1097,0.12013602256774902,0,0,147,147,0,0,827,827,0,0,442,442,1054,1054,0,0,0,0.1836734693877551,0,0,0.77,0.7750906892382105,0,0,0.45,0.45701357466063347,0.59,0.5920303605313093
7685,1435,1010,0.10896492004394531,817,817,0,0,1133,1133,0,0,0,0,775,774,0,0,0,0.1689106487148103,0,0,0.16,0.1641659311562224,0,0,0,0,0.14,0.14709677419354839,0,0
7686,1492,1380,0.09071564674377441,0,0,0,0,0,0,0,0,1492,1492,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.6219839142091153,0,0,0,0
7687,1326,1124,0.05797123908996582,0,0,0,0,1326,1326,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.5927601809954751,0,0,0,0,0,0,0,0
7688,1160,1438,0.14196348190307617,278,278,870,870,602,603,788,788,0,0,0,0,662,661,0,0.17266187050359713,0.97,0.9724137931034482,0,0.16943521594684385,0,0.16751269035532995,0,0,0,0,0,0.17220543806646527
7689,1250,1416,0.14915776252746582,0,0,476,475,711,712,362,362,1149,1150,0,0,874,875,0,0,0.98,0.9873949579831933,0.98,0.9831223628691983,0,0.1712707182320442,0,0.1679721496953873,0,0,0,0.17162471395881007
7690,1400,1010,0.09380984306335449,0,0,14,14,0,0,1119,1120,756,756,714,714,0,0,0,0,0,0.42857142857142855,0,0,0,0.1680071492403932,0.93,0.9365079365079365,0.53,0.5350140056022409,0,0
7691,1325,1040,0.07099699974060059,966,967,119,119,0,0,0,0,344,344,0,0,0,0,0.56,0.5641821946169773,0.66,0.6974789915966386,0,0,0,0,0,0.1744186046511628,0,0,0,0
7692,1346,1260,0.08564543724060059,0,0,1117,1117,674,673,0,0,0,0,0,0,860,861,0,0,0,0.1683079677708147,0.49,0.49258160237388726,0,0,0,0,0,0,0,0.16744186046511628
7693,1143,1121,0.0781404972076416,801,800,0,0,0,0,0,0,573,571,0,0,753,754,0,0.17228464419475656,0,0,0,0,0,0,0,0.16753926701570682,0,0,0.89,0.896414342629482
7694,1163,1177,0.09402585029602051,989,988,453,453,755,755,0,0,291,290,0,0,383,383,0.86,0.8614762386248737,0,0.17218543046357615,0.96,0.9602649006622517,0,0,0.9,0.9175257731958762,0,0,0.85,0.8590078328981723
7695,1038,1036,0.0532228946685791,0,0,768,768,0,0,0,0,0,0,269,269,0,0,0,0,0.77,0.7734375,0,0,0,0,0,0,0.79,0.7992565055762082,0,0
7696,1210,1384,0.05000424385070801,1173,1173,0,0,0,0,640,641,0,0,0,0,0,0,0.99,0.9948849104859335,0,0,0,0,0.89,0.896875,0,0,0,0,0,0
7697,1473,1151,0.13001728057861328,0,0,0,0,398,397,1399,1399,1251,1252,0,0,1311,1310,0,0,0,0,0.95,0.9547738693467337,0,0.16726233023588277,0,0.16786570743405277,0,0,0.89,0.8924485125858124
7698,1364,1201,0.18486857414245605,0,0,710,709,0,0,0,0,572,572,299,300,1336,1336,0,0,0.39,0.3971830985915493,0,0,0,0,0,0.16783216783216784,0,0.1806020066889632,0.53,0.531437125748503
7699,1138,1278,0.14932894706726074,1081,1081,545,546,0,0,922,921,864,864,0,0,910,910,0,0.1692876965772433,0.91,0.9119266055045872,0,0,0.92,0.9219088937093276,0.96,0.9652777777777778,0,0,0.97,0.9736263736263736
7700,1254,1184,0.07799530029296875,0,0,0,0,0,0,0,0,1254,1254,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.24401913875598086,0,0,0,0
7701,1167,1119,0.0744316577911377,1143,1143,0,0,0,0,607,606,0,0,0,0,0,0,0,0.1679790026246719,0,0,0,0,0.66,0.6639209225700164,0,0,0,0,0,0
7702,1287,1317,0.10706210136413574,0,0,734,733,591,592,1158,1158,0,0,0,0,0,0,0,0,0,0.17166212534059946,0,0.17258883248730963,0.93,0.9326424870466321,0,0,0,0,0,0
7703,1285,1347,0.14324235916137695,0,0,553,552,0,0,1246,1246,0,0,475,475,757,758,0,0,0,0.1735985533453888,0,0,0,0.16853932584269662,0,0,0.78,0.7852631578947369,0,0.16776750330250992
7704,1048,1298,0.10923933982849121,732,733,0,0,701,702,880,880,0,0,901,901,441,440,0,0.1721311475409836,0,0,0,0.17118402282453637,0,0.17045454545454544,0,0,0.93,0.9334073251942286,0,0.17687074829931973
7705,1176,1437,0.11943554878234863,411,411,0,0,0,0,976,976,0,0,540,540,1117,1117,0.79,0.7956204379562044,0,0,0,0,0,0.17008196721311475,0,0,0.56,0.5666666666666667,1.0,1.0
7706,1496,1083,0.08904099464416504,0,0,0,0,1421,1421,0,0,0,0,0,0,986,987,0,0,0,0,0.74,0.7424349049964813,0,0,0,0,0,0,0,0.17038539553752535
7707,1282,1018,0.11100506782531738,1243,1243,1179,1179,51,51,0,0,0,0,166,166,948,948,0,0.16894609814963799,0.97,0.9745547073791349,0.9,1.0,0,0,0,0,0,0.18072289156626506,0,0.17088607594936708
7708,1051,1321,0.06370925903320312,0,0,409,409,0,0,0,0,0,0,1019,1019,0,0,0,0,0.82,0.823960880195599,0,0,0,0,0,0,0,0.17075564278704614,0,0
7709,1458,1118,0.173828125,889,889,1166,1166,1239,1239,0,0,0,0,860,860,510,510,0.73,0.735658042744657,0,0.16981132075471697,0.66,0.6610169491525424,0,0,0,0,0,0.16744186046511628,0,0.17647058823529413
7710,1175,1216,0.04600048065185547,0,0,0,0,0,0,0,0,1175,1175,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.7140425531914893,0,0,0,0
7711,1362,1382,0.10098385810852051,0,0,0,0,0,0,585,585,1144,1144,0,0,0,0,0,0,0,0,0,0,0.96,0.9692307692307692,0,0.16783216783216784,0,0,0,0
7712,1411,1288,0.07698297500610352,0,0,875,874,0,0,1157,1157,267,268,0,0,0,0,0,0,0,0.17142857142857143,0,0,0.93,0.9325842696629213,0,0.1797752808988764,0,0,0,0
7713,1457,1250,0.08098268508911133,0,0,0,0,888,888,0,0,1194,1194,0,0,0,0,0,0,0,0,0.67,0.6745495495495496,0,0,0,0.17001675041876047,0,0,0,0
7714,1006,1066,0.03805088996887207,0,0,0,0,401,402,0,0,604,603,0,0,0,0,0,0,0,0,0.53,0.5361596009975063,0,0,0,0.16887417218543047,0,0,0,0
7715,1419,1218,0.10899686813354492,0,0,538,539,1362,1362,0,0,1205,1206,681,681,0,0,0,0,0,0.16728624535315986,0.83,0.8325991189427313,0,0,0,0.16929460580912864,0,0.16740088105726872,0,0
7716,1456,1221,0.16903996467590332,1180,1179,451,451,0,0,0,0,422,422,1107,1106,1295,1295,0,0.16779661016949152,0.9,0.9068736141906873,0,0,0,0,0,0.17061611374407584,0,0.16802168021680217,0,0.16756756756756758
7717,1110,1411,0.13936233520507812,1098,1098,0,0,0,0,0,0,566,566,0,0,632,632,0,0.16939890710382513,0,0,0,0,0,0,0.61,0.6148409893992933,0,0,0,0.17088607594936708
7718,1391,1341,0.1640164852142334,0,0,0,0,1210,1210,444,445,0,0,0,0,1015,1015,0,0,0,0,0,0.16859504132231404,0.61,0.6193693693693694,0,0,0,0,0,0.17044334975369457
7719,1428,1177,0.09292435646057129,0,0,0,0,0,0,0,0,1213,1213,1170,1170,0,0,0,0,0,0,0,0,0,0,0.92,0.9208573784006595,0,0.16923076923076924,0,0
7720,1329,1274,0.07006502151489258,0,0,0,0,0,0,0,0,1329,1329,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.8826185101580135,0,0,0,0
7721,1062,1231,0.05898690223693848,955,955,977,977,0,0,669,669,0,0,0,0,0,0,0.76,0.7612565445026178,0.88,0.8833162743091095,0,0,0.07,0.07174887892376682,0,0,0,0,0,0
7722,1424,1000,0.13899683952331543,1267,1267,242,242,1025,1025,0,0,597,598,0,0,982,982,0.38,0.38279400157853194,0,0.17355371900826447,0.78,0.7834146341463415,0,0,0,0.1708542713567839,0,0,0.16,0.164969450101833
7723,1055,1421,0.1386420726776123,0,0,959,960,0,0,0,0,600,601,179,179,929,928,0,0,0.59,0.5933263816475496,0,0,0,0,0,0.17,0.25,0.2681564245810056,0,0.16792249730893433
7724,1250,1407,0.0936279296875,249,250,386,387,0,0,0,0,0,0,0,0,1075,1075,0.34,0.3493975903614458,0,0.17098445595854922,0,0,0,0,0,0,0,0,0.35,0.3516279069767442
7725,1135,1122,0.051017045974731445,1032,1032,0,0,0,0,34,34,0,0,0,0,555,556,0.92,0.9244186046511628,0,0,0,0,0.56,0.6470588235294118,0,0,0,0,0.85,0.8594594594594595
7726,1407,1084,0.21730899810791016,0,0,1054,1055,1392,1392,619,619,0,0,1294,1294,1364,1364,0,0,0.66,0.6631878557874763,0,0.16810344827586207,0.17,0.17447495961227788,0,0,0,0.16769706336939721,0.6,0.6019061583577713
7727,1224,1018,0.0919349193572998,0,0,844,844,1089,1089,0,0,0,0,0,0,0,0,0,0,0.99,0.9928909952606635,0,0.17079889807162535,0,0,0,0,0,0,0,0
