run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
815,1397,1263,0.25508809089660645,0,0,922,922,0,0,1187,1187,530,530,0,0,0,0,0,0,0.69,0.6908893709327549,0,0,0,0.16680707666385847,0.55,0.5509433962264151,0,0,0,0
816,1108,1126,0.19930219650268555,963,963,0,0,886,886,554,554,0,0,0,0,0,0,0,0.1671858774662513,0,0,0,0.1670428893905192,0.81,0.8104693140794224,0,0,0,0,0,0
817,1176,1377,0.23464107513427734,1105,1105,246,246,0,0,0,0,693,693,540,540,0,0,0,0.167420814479638,0,0.16666666666666666,0,0,0,0,0.99,0.9913419913419913,0,0.16666666666666666,0,0
818,1285,1221,0.20906662940979004,1169,1169,0,0,0,0,0,0,0,0,1156,1156,0,0,0.81,0.8100940975192472,0,0,0,0,0,0,0,0,0,0.16695501730103807,0,0
819,1083,1186,0.21202969551086426,0,0,314,314,779,779,0,0,0,0,725,725,584,584,0,0,0.44,0.4426751592356688,0,0.1668806161745828,0,0,0,0,0.04,0.04,0.69,0.690068493150685
820,1465,1321,0.45108985900878906,571,571,43,43,893,893,0,0,0,0,0,0,1406,1406,0,0.1681260945709282,0.47,0.4883720930232558,0,0.16685330347144456,0,0,0,0,0,0,0.74,0.7403982930298719
821,1247,1295,0.17796826362609863,0,0,0,0,935,935,374,374,0,0,0,0,0,0,0,0,0,0,0,0.16684491978609625,0.89,0.8903743315508021,0,0,0,0,0,0
822,1095,1060,0.32969117164611816,689,689,733,733,821,821,1073,1073,0,0,0,0,711,711,0,0.16690856313497823,0.89,0.8908594815825375,0,0.1668696711327649,0,0.1668219944082013,0,0,0,0,0,0.16736990154711673
823,1293,1317,0.2864811420440674,0,0,439,439,0,0,0,0,1228,1228,749,749,0,0,0,0,0.7,0.7015945330296127,0,0,0,0,0.86,0.8607491856677525,0,0.16688918558077437,0,0
824,1293,1330,0.14701247215270996,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9907192575406032,0,0,0,0,0,0,0,0
825,1273,1444,0.27492189407348633,521,521,0,0,0,0,0,0,840,840,687,687,636,636,0.77,0.7715930902111324,0,0,0,0,0,0,0.73,0.7309523809523809,0,0.16739446870451238,0.84,0.8411949685534591
826,1220,1119,0.2978510856628418,134,134,24,24,0,0,0,0,1134,1134,963,963,0,0,0.77,0.7761194029850746,0,0.16666666666666666,0,0,0,0,0.93,0.9303350970017636,0,0.1671858774662513,0,0
827,1485,1370,0.641042947769165,1291,1291,1232,1232,1321,1321,579,579,0,0,1366,1366,0,0,0.67,0.6700232378001549,0,0.1672077922077922,0,0.16729750189250567,0.57,0.5716753022452504,0,0,0.9,0.9004392386530015,0,0
828,1193,1297,0.29004788398742676,703,703,0,0,1109,1109,417,417,0,0,942,942,536,536,0.91,0.9103840682788051,0,0,0,0.16681695220919748,0,0.16786570743405277,0,0,0,0.16666666666666666,0.91,0.9104477611940298
829,1404,1079,0.17206120491027832,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9202279202279202,0,0
830,1234,1313,0.33202099800109863,0,0,1172,1172,1135,1135,0,0,839,839,802,802,0,0,0,0,0.94,0.9402730375426621,0,0.16740088105726872,0,0,0.97,0.9702026221692491,0.93,0.9301745635910225,0,0
831,1192,1470,0.21181678771972656,0,0,0,0,655,655,0,0,822,822,607,607,0,0,0,0,0,0,0.62,0.6213740458015267,0,0,0.58,0.5802919708029197,0.7,0.700164744645799,0,0
832,1442,1292,0.19193172454833984,0,0,0,0,0,0,403,403,1038,1038,0,0,0,0,0,0,0,0,0,0,0.86,0.8610421836228288,0,0.16666666666666666,0,0,0,0
833,1239,1475,0.21784424781799316,1090,1090,0,0,0,0,0,0,941,941,433,433,0,0,0.82,0.8201834862385321,0,0,0,0,0,0,0.35,0.35069075451647186,0,0.16859122401847576,0,0
834,1104,1389,0.3085942268371582,0,0,794,794,861,861,463,463,640,640,0,0,938,938,0,0,0,0.16750629722921914,0,0.1672473867595819,0,0.16846652267818574,0.93,0.93125,0,0,0,0.1673773987206823
835,1064,1470,0.2111809253692627,0,0,946,946,0,0,0,0,0,0,904,904,691,691,0,0,0,0.16701902748414377,0,0,0,0,0,0,0.36,0.3606194690265487,0.5,0.5007235890014472
836,1225,1192,0.15717053413391113,514,514,722,722,0,0,0,0,0,0,0,0,171,171,0,0.16731517509727625,0,0.16759002770083103,0,0,0,0,0,0,0,0,0.57,0.5730994152046783
837,1044,1144,0.17061376571655273,0,0,0,0,0,0,0,0,1012,1012,689,689,0,0,0,0,0,0,0,0,0,0,0,0.16699604743083005,0.91,0.9100145137880987,0,0
838,1357,1002,0.29630422592163086,1343,1343,0,0,0,0,0,0,217,217,0,0,1031,1031,0,0.16679076693968728,0,0,0,0,0,0,0,0.17050691244239632,0,0,0.98,0.9806013579049466
839,1408,1336,0.3491830825805664,0,0,239,239,1267,1267,0,0,1041,1041,1112,1112,0,0,0,0,0.92,0.9205020920502092,0,0.16732438831886345,0,0,0,0.16714697406340057,0,0.1672661870503597,0,0
840,1237,1159,0.15402984619140625,680,680,0,0,0,0,173,173,383,383,0,0,0,0,0.72,0.7205882352941176,0,0,0,0,0.44,0.44508670520231214,0,0.1671018276762402,0,0,0,0
841,1070,1079,0.12598419189453125,0,0,545,545,0,0,0,0,973,973,0,0,0,0,0,0,0.38,0.381651376146789,0,0,0,0,0.42,0.42034943473792397,0,0,0,0
842,1231,1255,0.18189311027526855,0,0,110,110,738,738,886,886,381,381,0,0,0,0,0,0,0.86,0.8636363636363636,0,0.16666666666666666,0.77,0.7708803611738149,0.75,0.7506561679790026,0,0,0,0
843,1114,1175,0.21913886070251465,868,868,590,590,0,0,0,0,456,456,367,367,0,0,0.65,0.6509216589861752,0.48,0.48135593220338985,0,0,0,0,0.42,0.42105263157894735,0,0.16893732970027248,0,0
844,1363,1035,0.16798710823059082,0,0,122,122,0,0,0,0,0,0,0,0,1240,1240,0,0,0,0.1721311475409836,0,0,0,0,0,0,0,0,0.46,0.46048387096774196
845,1205,1036,0.3710916042327881,1168,1168,469,469,1012,1012,0,0,1036,1036,686,686,0,0,0,0.16695205479452055,0,0.16844349680170576,0.98,0.9802371541501976,0,0,0.58,0.5801158301158301,0,0.16763848396501457,0,0
846,1427,1248,0.21873140335083008,1255,1255,1027,1027,0,0,0,0,0,0,0,0,0,0,0.19,0.1904382470119522,0,0.16747809152872445,0,0,0,0,0,0,0,0,0,0
847,1371,1371,0.3562595844268799,0,0,0,0,0,0,1220,1220,356,356,1083,1083,918,918,0,0,0,0,0,0,0.54,0.5401639344262295,0.79,0.7921348314606742,0,0.16712834718374883,0.1,0.10021786492374728
848,1450,1375,0.8138692378997803,0,0,0,0,0,0,1421,1421,1363,1363,1073,1073,1377,1377,0,0,0,0,0,0,0,0.16678395496129486,0.92,0.9200293470286134,0,0.1668219944082013,0,0.16702977487291212
849,1280,1058,0.5005111694335938,0,0,1216,1216,25,25,1024,1024,0,0,819,819,0,0,0,0,0.87,0.8700657894736842,0,0.2,0.94,0.9404296875,0,0,0.97,0.9706959706959707,0,0
850,1493,1171,0.17054533958435059,0,0,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8506363027461487,0,0,0,0
851,1387,1128,0.38735198974609375,0,0,0,0,0,0,1234,1234,443,443,0,0,1317,1317,0,0,0,0,0,0,0,0.16693679092382496,0.9,0.9006772009029346,0,0,0,0.16704631738800305
852,1408,1448,0.26784658432006836,0,0,197,197,901,901,0,0,0,0,1168,1168,0,0,0,0,0,0.16751269035532995,0,0.16759156492785793,0,0,0,0,0.69,0.690068493150685,0,0
853,1458,1198,0.15805459022521973,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.4204389574759945,0,0,0,0,0,0,0,0,0,0
854,1284,1000,0.28957152366638184,0,0,1052,1052,0,0,0,0,0,0,988,988,0,0,0,0,0.61,0.6102661596958175,0,0,0,0,0,0,0.71,0.7105263157894737,0,0
855,1487,1311,0.21529173851013184,0,0,148,148,0,0,0,0,0,0,1338,1338,0,0,0,0,0,0.16891891891891891,0,0,0,0,0,0,0.92,0.9200298953662183,0,0
856,1223,1008,0.29305219650268555,611,611,831,831,525,525,770,770,0,0,464,464,0,0,0,0.16693944353518822,0.66,0.6606498194945848,0.41,0.4114285714285714,0,0.16753246753246753,0,0,0,0.16810344827586207,0,0
857,1457,1453,0.2170417308807373,0,0,0,0,1398,1398,0,0,0,0,0,0,495,495,0,0,0,0,0.92,0.9206008583690987,0,0,0,0,0,0,0,0.16767676767676767
858,1044,1143,0.28688693046569824,532,532,0,0,981,981,187,187,532,532,0,0,1002,1002,0.9,0.900375939849624,0,0,0,0.1671763506625892,0,0.1711229946524064,0,0.16729323308270677,0,0,0.84,0.8403193612774451
859,1112,1118,0.11793661117553711,0,0,111,111,0,0,0,0,0,0,1000,1000,0,0,0,0,0.84,0.8468468468468469,0,0,0,0,0,0,0,0.167,0,0
860,1423,1064,0.20501112937927246,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9803232607167955,0,0,0,0
861,1198,1493,0.4040648937225342,754,754,1078,1078,922,922,59,59,0,0,0,0,1186,1186,0.97,0.9708222811671088,0.27,0.27087198515769945,0.45,0.45010845986984815,0.67,0.6779661016949152,0,0,0,0,0,0.16694772344013492
862,1249,1076,0.18677020072937012,0,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6301040832666133,0,0,0,0
863,1420,1119,0.3551757335662842,809,809,0,0,852,852,0,0,0,0,170,170,1178,1178,0,0.1668726823238566,0,0,0.44,0.44014084507042256,0,0,0,0,0,0.17058823529411765,0.78,0.7801358234295416
864,1379,1217,0.33328890800476074,0,0,1048,1048,0,0,0,0,344,344,1227,1227,1199,1199,0,0,0.5,0.5,0,0,0,0,0,0.1686046511627907,0,0.16707416462917685,0.76,0.7606338615512928
865,1496,1422,0.18500995635986328,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9906417112299465,0,0,0,0
866,1393,1452,0.18099379539489746,0,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.990667623833453,0,0,0,0,0,0,0,0
867,1276,1255,0.14206981658935547,0,0,740,740,0,0,0,0,0,0,0,0,535,535,0,0,0.99,0.9905405405405405,0,0,0,0,0,0,0,0,0.97,0.9700934579439252
868,1343,1418,0.17406845092773438,0,0,0,0,0,0,0,0,0,0,0,0,1343,1343,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9702159344750558
869,1291,1058,0.13202905654907227,0,0,0,0,0,0,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9806351665375678,0,0,0,0
870,1140,1036,0.13290810585021973,866,866,0,0,0,0,0,0,467,467,0,0,0,0,0,0.1674364896073903,0,0,0,0,0,0,0.48,0.4817987152034261,0,0,0,0
871,1073,1179,0.09223270416259766,0,0,0,0,0,0,0,0,0,0,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13047530288909598,0,0
872,1404,1340,0.3511514663696289,828,828,491,491,0,0,884,884,0,0,0,0,800,800,0.25,0.25,0.97,0.9714867617107943,0,0,0,0.167420814479638,0,0,0,0,0,0.1675
873,1118,1004,0.23900723457336426,0,0,0,0,0,0,413,413,1006,1006,0,0,1050,1050,0,0,0,0,0,0,0,0.16707021791767554,0.89,0.8906560636182903,0,0,0.52,0.52
874,1420,1255,0.4936082363128662,0,0,1235,1235,1079,1079,241,241,511,511,1405,1405,0,0,0,0,0,0.16680161943319838,0.98,0.9805375347544022,0,0.17012448132780084,0,0.16829745596868884,0,0.16725978647686832,0,0
875,1240,1149,0.5639331340789795,1202,1202,1165,1165,1215,1215,0,0,1140,1140,0,0,1227,1227,0,0.16722129783693843,0.97,0.9708154506437768,0,0.16707818930041152,0,0,0,0.16666666666666666,0,0,0,0.16707416462917685
876,1439,1134,0.3213083744049072,71,71,0,0,187,187,0,0,1079,1079,892,892,0,0,0.61,0.6197183098591549,0,0,1.0,1.0,0,0,1.0,1.0,0,0.16704035874439463,0,0
877,1086,1372,0.14339160919189453,0,0,0,0,358,358,0,0,0,0,847,847,0,0,0,0,0,0,0,0.16759776536312848,0,0,0,0,0.88,0.8807556080283353,0,0
878,1207,1476,0.31339240074157715,796,796,519,519,0,0,0,0,1207,1207,989,989,0,0,0,0.1670854271356784,0,0.1676300578034682,0,0,0,0,0,0.16735708367854185,0.84,0.840242669362993,0,0
879,1230,1089,0.4312453269958496,1070,1070,1205,1205,0,0,590,590,774,774,787,787,0,0,0.95,0.9504672897196261,0,0.16680497925311202,0,0,0,0.16779661016949152,0,0.16666666666666666,0,0.16772554002541296,0,0
880,1345,1243,0.4781792163848877,874,874,1331,1331,551,551,309,309,0,0,107,107,981,981,0.9,0.9004576659038902,0,0.16679188580015025,0,0.16696914700544466,0,0.16828478964401294,0,0,0,0.16822429906542055,0.82,0.8205912334352702
881,1373,1370,0.5995464324951172,0,0,1098,1098,1290,1290,0,0,1208,1208,1221,1221,0,0,0,0,0,0.16666666666666666,0,0.16666666666666666,0,0,0,0.1672185430463576,0.97,0.9705159705159705,0,0
882,1324,1412,0.6092441082000732,0,0,675,675,1218,1218,238,238,1310,1310,648,648,0,0,0,0,0.91,0.9111111111111111,0,0.16666666666666666,0,0.16806722689075632,0,0.16717557251908396,0,0.16666666666666666,0,0
883,1362,1431,0.3428316116333008,1198,1198,0,0,0,0,0,0,953,953,0,0,1116,1116,0,0.1669449081803005,0,0,0,0,0,0,0,0.16684155299055614,0,0,0.95,0.9507168458781362
884,1110,1380,0.16199922561645508,0,0,0,0,0,0,632,632,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0.16772151898734178,0,0,0.96,0.960822722820764,0,0
885,1132,1035,0.12915968894958496,0,0,0,0,0,0,0,0,0,0,0,0,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8100706713780919
886,1068,1033,0.22835946083068848,918,918,53,53,0,0,0,0,1046,1046,0,0,501,501,0.78,0.7810457516339869,0,0.16981132075471697,0,0,0,0,0,0.16730401529636713,0,0,0,0.16766467065868262
887,1202,1071,0.2016441822052002,0,0,0,0,0,0,60,60,925,925,576,576,637,637,0,0,0,0,0,0,0.9,0.9,0,0.16756756756756758,0.82,0.8211805555555556,0.86,0.8602825745682888
888,1014,1320,0.33859944343566895,973,973,385,385,983,983,507,507,486,486,0,0,953,953,0,0.16752312435765673,0.98,0.9818181818181818,0,0.16683621566632756,0.94,0.9408284023668639,0.95,0.9506172839506173,0,0,0,0.16684155299055614
889,1469,1134,0.3676483631134033,0,0,0,0,0,0,690,690,0,0,1233,1233,1307,1307,0,0,0,0,0,0,0.46,0.4608695652173913,0,0,0,0.16707218167072183,0.13,0.13006885998469778
890,1151,1419,0.27734899520874023,448,448,897,897,529,529,34,34,1024,1024,0,0,0,0,0.67,0.671875,0.87,0.8706800445930881,0,0.16824196597353497,0.88,0.8823529411764706,0,0.1669921875,0,0,0,0
891,1296,1469,0.13730335235595703,0,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38040123456790126,0,0
892,1213,1079,0.3905518054962158,1176,1176,0,0,885,885,303,303,0,0,1079,1079,982,982,0.36,0.36054421768707484,0,0,0.9,0.9005649717514125,0.41,0.41254125412541254,0,0,0,0.16682113067655235,0.46,0.46028513238289204
893,1246,1064,0.2579970359802246,0,0,0,0,0,0,959,959,897,897,0,0,1084,1084,0,0,0,0,0,0,0,0.16684045881126172,0.43,0.43032329988851725,0,0,0,0.1669741697416974
894,1452,1137,0.5051963329315186,0,0,0,0,784,784,1306,1306,1292,1292,1277,1277,174,174,0,0,0,0,0.99,0.9910714285714286,0,0.1669218989280245,0,0.16718266253869968,0,0.1667971808927173,0,0.16666666666666666
895,1166,1036,0.16398382186889648,711,711,11,11,1166,1166,0,0,46,46,0,0,0,0,0,0.16736990154711673,0.96,1.0,0,0.1672384219554031,0,0,0.88,0.8913043478260869,0,0,0,0
896,1146,1319,0.17096710205078125,0,0,767,767,0,0,848,848,584,584,0,0,0,0,0,0,0,0.16688396349413298,0,0,0,0.16745283018867924,0.95,0.9503424657534246,0,0,0,0
897,1183,1408,0.17418670654296875,0,0,0,0,0,0,0,0,402,402,780,780,0,0,0,0,0,0,0,0,0,0,0.44,0.44029850746268656,0,0.16666666666666666,0,0
898,1401,1173,0.451249361038208,1050,1050,700,700,0,0,0,0,1064,1064,0,0,1246,1246,0.63,0.6304761904761905,0,0.16714285714285715,0,0,0,0,0.84,0.8402255639097744,0,0,0,0.16693418940609953
899,1325,1360,0.4712183475494385,0,0,1020,1020,1285,1285,0,0,781,781,1126,1126,795,795,0,0,0,0.16666666666666666,0.73,0.7307392996108949,0,0,0,0.1677336747759283,0,0.1669626998223801,0,0.16729559748427672
900,1443,1238,0.19895052909851074,0,0,1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505197505197505,0,0,0,0,0,0,0,0,0,0
901,1159,1263,0.1695237159729004,0,0,0,0,243,243,0,0,0,0,0,0,915,915,0,0,0,0,0.88,0.8806584362139918,0,0,0,0,0,0,1.0,1.0
902,1333,1437,0.40035152435302734,0,0,0,0,906,906,0,0,0,0,1053,1053,0,0,0,0,0,0,0.78,0.7803532008830022,0,0,0,0,0.55,0.5508072174738842,0,0
903,1472,1454,0.5736532211303711,368,368,1324,1324,0,0,235,235,750,750,0,0,912,912,0,0.16847826086956522,0,0.16691842900302115,0,0,0,0.1702127659574468,0.52,0.52,0,0,0,0.16666666666666666
904,1286,1472,0.43648290634155273,1105,1105,797,797,0,0,0,0,0,0,1234,1234,0,0,0,0.167420814479638,0.83,0.8306148055207027,0,0,0,0,0,0,0.45,0.4505672609400324,0,0
905,1227,1367,0.2657158374786377,0,0,588,588,932,932,0,0,0,0,539,539,0,0,0,0,0,0.16666666666666666,0,0.16738197424892703,0,0,0,0,0.52,0.5213358070500927,0,0
906,1255,1172,0.1848912239074707,0,0,0,0,0,0,602,602,0,0,0,0,903,903,0,0,0,0,0,0,0.99,0.9900332225913622,0,0,0,0,0.79,0.7906976744186046
907,1479,1035,0.17651724815368652,0,0,0,0,1479,1479,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9202163624070318,0,0,0,0,0,0,0,0
908,1350,1165,0.3690650463104248,810,810,1066,1066,0,0,0,0,985,985,0,0,0,0,0.59,0.5901234567901235,0.72,0.7204502814258912,0,0,0,0,0,0.16751269035532995,0,0,0,0
909,1378,1196,0.2018752098083496,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.4506531204644412,0,0,0,0,0,0
910,1000,1318,0.17696309089660645,680,680,540,540,0,0,710,710,0,0,0,0,0,0,0,0.1676470588235294,0,0.16666666666666666,0,0,0.99,0.9901408450704225,0,0,0,0,0,0
911,1140,1130,0.3189377784729004,877,877,0,0,0,0,91,91,1117,1117,0,0,0,0,0.97,0.9703534777651083,0,0,0,0,0,0.17582417582417584,0,0.1674127126230976,0,0,0,0
912,1480,1234,0.49038004875183105,1450,1450,0,0,888,888,0,0,0,0,340,340,0,0,0,0.16689655172413792,0,0,0.24,0.240990990990991,0,0,0,0,0.92,0.9205882352941176,0,0
913,1192,1234,0.12090802192687988,0,0,0,0,0,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9203020134228188,0,0,0,0,0,0
914,1418,1328,0.5040562152862549,1304,1304,553,553,1091,1091,765,765,0,0,992,992,0,0,0.47,0.4700920245398773,0,0.16817359855334538,0,0.16681943171402383,0.96,0.9607843137254902,0,0,0.82,0.8205645161290323,0,0
915,1223,1391,0.25704121589660645,0,0,134,134,513,513,1198,1198,1039,1039,0,0,0,0,0,0,0.65,0.6567164179104478,0,0.16764132553606237,0.83,0.830550918196995,0,0.16746871992300288,0,0,0,0
916,1052,1491,0.150848388671875,0,0,568,568,0,0,0,0,0,0,936,936,0,0,0,0,0,0.16725352112676056,0,0,0,0,0,0,0.95,0.9508547008547008,0,0
917,1439,1475,0.3237931728363037,0,0,0,0,0,0,618,618,0,0,690,690,1295,1295,0,0,0,0,0,0,0,0.16666666666666666,0,0,0.79,0.7913043478260869,0.98,0.9806949806949807
918,1350,1395,0.40853047370910645,756,756,0,0,0,0,0,0,1188,1188,1188,1188,0,0,0,0.16666666666666666,0,0,0,0,0,0,0.72,0.7205387205387206,0.77,0.7702020202020202,0,0
919,1440,1103,0.32097339630126953,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6701388888888888,0,0,0,0,0,0,0,0,0,0,0,0
920,1085,1192,0.21209239959716797,618,618,0,0,0,0,900,900,792,792,0,0,0,0,0,0.16666666666666666,0,0,0,0,0.81,0.81,0,0.16666666666666666,0,0,0,0
921,1174,1109,0.35744190216064453,1068,1068,845,845,0,0,0,0,551,551,0,0,786,786,0.76,0.7602996254681648,0.73,0.7301775147928994,0,0,0,0,0,0.16696914700544466,0,0,0,0.16666666666666666
922,1344,1273,0.4390377998352051,0,0,0,0,0,0,0,0,1102,1102,510,510,833,833,0,0,0,0,0,0,0,0,0.86,0.8602540834845736,0,0.16666666666666666,0,0.16686674669867949
923,1090,1281,0.2529928684234619,545,545,795,795,0,0,1024,1024,0,0,0,0,0,0,0,0.1669724770642202,0,0.16729559748427672,0,0,0.97,0.970703125,0,0,0,0,0,0
924,1073,1333,0.1400737762451172,1030,1030,0,0,0,0,0,0,0,0,0,0,579,579,0.35,0.3504854368932039,0,0,0,0,0,0,0,0,0,0,0,0.16753022452504318
925,1016,1405,0.2529029846191406,914,914,0,0,0,0,0,0,741,741,873,873,152,152,0.54,0.5404814004376368,0,0,0,0,0,0,0.96,0.9608636977058029,0,0.1672394043528064,0.89,0.8947368421052632
926,1492,1280,0.6161351203918457,1462,1462,0,0,522,522,626,626,0,0,746,746,0,0,0.86,0.8604651162790697,0,0,0,0.16666666666666666,0,0.16773162939297126,0,0,0,0.1675603217158177,0,0
927,1324,1113,0.17748570442199707,0,0,0,0,701,701,0,0,0,0,0,0,622,622,0,0,0,0,0,0.16690442225392296,0,0,0,0,0,0,0.59,0.590032154340836
928,1069,1233,0.19599556922912598,0,0,1026,1026,812,812,555,555,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.99,0.9901477832512315,1.0,1.0,0,0,0,0,0,0
929,1224,1290,0.1257157325744629,0,0,942,942,0,0,0,0,0,0,281,281,0,0,0,0,0.72,0.7208067940552016,0,0,0,0,0,0,0.75,0.7508896797153025,0,0
930,1102,1238,0.3975181579589844,363,363,0,0,980,980,837,837,0,0,0,0,1002,1002,0.88,0.8815426997245179,0,0,0,0.1673469387755102,0,0.16726403823178015,0,0,0,0,0,0.16666666666666666
931,1249,1172,0.13997960090637207,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807846277021617,0,0,0,0,0,0
932,1241,1308,0.14730310440063477,0,0,0,0,0,0,99,99,0,0,1141,1141,0,0,0,0,0,0,0,0,0.79,0.797979797979798,0,0,0.78,0.7800175284837861,0,0
933,1178,1057,0.28756117820739746,671,671,0,0,848,848,0,0,0,0,907,907,353,353,0.67,0.6706408345752608,0,0,0.69,0.6910377358490566,0,0,0,0,0.67,0.6703417861080485,0.63,0.6317280453257791
934,1439,1255,0.43337559700012207,0,0,992,992,1036,1036,1352,1352,0,0,0,0,0,0,0,0,0,0.16733870967741934,0.74,0.7403474903474904,0.29,0.2906804733727811,0,0,0,0,0,0
935,1106,1093,0.10525321960449219,0,0,0,0,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6103074141048824,0,0,0,0,0,0,0,0
936,1439,1335,0.3018834590911865,1108,1108,172,172,0,0,0,0,0,0,0,0,935,935,0.86,0.8601083032490975,0,0.1686046511627907,0,0,0,0,0,0,0,0,0,0.16684491978609625
937,1271,1038,0.412733793258667,0,0,508,508,0,0,699,699,0,0,0,0,1207,1207,0,0,0,0.1673228346456693,0,0,0,0.16738197424892703,0,0,0,0,0.89,0.8906379453189727
938,1029,1384,0.3274824619293213,0,0,751,751,627,627,0,0,710,710,0,0,0,0,0,0,0.65,0.6511318242343542,0,0.1674641148325359,0,0,0.71,0.7112676056338029,0,0,0,0
939,1473,1333,0.6361305713653564,382,382,0,0,0,0,530,530,1148,1148,0,0,1296,1296,0.98,0.981675392670157,0,0,0,0,0,0.16792452830188678,0,0.1672473867595819,0,0,0.98,0.9807098765432098
940,1096,1232,0.45687437057495117,0,0,898,898,920,920,1085,1085,0,0,0,0,0,0,0,0,0,0.16703786191536749,0,0.1673913043478261,0.75,0.7502304147465437,0,0,0,0,0,0
941,1295,1165,0.342578649520874,0,0,802,802,0,0,945,945,867,867,0,0,0,0,0,0,0.45,0.45012468827930174,0,0,0,0.1671957671957672,0,0.16724336793540945,0,0,0,0
942,1119,1350,0.31473469734191895,973,973,179,179,0,0,816,816,1029,1029,0,0,492,492,0,0.16752312435765673,0,0.16759776536312848,0,0,0,0.16666666666666666,0,0.16715257531584063,0,0,0.87,0.8719512195121951
943,1069,1294,0.11293959617614746,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8203928905519177,0,0,0,0,0,0,0,0,0,0,0,0
944,1055,1440,0.24670958518981934,960,960,0,0,938,938,907,907,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0.1673773987206823,0.84,0.8401323042998897,0,0,0,0,0,0
945,1452,1339,0.3211989402770996,0,0,0,0,1452,1452,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4800275482093664,0,0,0,0,0,0,0,0
946,1298,1254,0.678274393081665,882,882,0,0,1285,1285,999,999,506,506,480,480,0,0,0,0.16666666666666666,0,0,0,0.16731517509727625,0.91,0.9109109109109109,0.93,0.9308300395256917,0,0.16666666666666666,0,0
947,1449,1062,0.3012106418609619,0,0,0,0,0,0,57,57,0,0,0,0,1391,1391,0,0,0,0,0,0,0.94,0.9473684210526315,0,0,0,0,0,0.1667864845434939
948,1001,1387,0.2120039463043213,0,0,500,500,240,240,280,280,960,960,310,310,0,0,0,0,0.75,0.75,0,0.16666666666666666,0.96,0.9607142857142857,0.65,0.65,0,0.16774193548387098,0,0
949,1089,1101,0.11301302909851074,0,0,0,0,914,914,174,174,0,0,0,0,0,0,0,0,0,0,0,0.1673960612691466,0.6,0.603448275862069,0,0,0,0,0,0
950,1393,1077,0.43369030952453613,1156,1156,975,975,0,0,1211,1211,0,0,0,0,0,0,0.54,0.5406574394463668,0,0.1671794871794872,0,0,0,0.16680429397192403,0,0,0,0,0,0
951,1238,1206,0.33515167236328125,1027,1027,0,0,755,755,1200,1200,0,0,0,0,0,0,0.61,0.6105160662122687,0,0,0.67,0.6701986754966888,0.97,0.97,0,0,0,0,0,0
952,1205,1220,0.3150358200073242,807,807,0,0,313,313,915,915,1048,1048,0,0,602,602,0,0.16728624535315986,0,0,0,0.16932907348242812,0,0.16721311475409836,0,0.16698473282442747,0,0,0.7,0.7009966777408638
953,1140,1061,0.1609790325164795,889,889,0,0,0,0,0,0,399,399,649,649,0,0,0,0.16760404949381327,0,0,0,0,0,0,0.93,0.9323308270676691,0.99,0.9907550077041603,0,0
