run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
7737,1308,1360,0.10935163497924805,1308,1308,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0
7738,1099,1041,0.27441906929016113,1087,1088,846,846,0,0,406,406,823,824,517,516,1021,1022,0.43,0.43146274149034036,0,0.16784869976359337,0,0,0,0.16995073891625614,0,0.16767922235722965,0,0.16827852998065765,0,0.16748285994123407
7739,1481,1482,0.14145326614379883,0,0,0,0,0,0,0,0,0,0,1481,1481,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.8318703578663066,0,0
7740,1212,1211,0.10828232765197754,0,0,0,0,1187,1187,0,0,0,0,0,0,666,666,0,0,0,0,0,0.16680707666385847,0,0,0,0,0,0,0.94,0.9414414414414415
7741,1196,1445,0.12900567054748535,0,0,287,287,0,0,0,0,0,0,0,0,1184,1184,0,0,0.96,0.9686411149825784,0,0,0,0,0,0,0,0,0,0.16722972972972974
7742,1400,1027,0.2574002742767334,671,672,406,406,1232,1232,0,0,713,714,0,0,1274,1274,0,0.16989567809239942,0,0.16995073891625614,0,0.1680194805194805,0,0,0,0.16830294530154277,0,0,0.8,0.8006279434850864
7743,1305,1351,0.13399744033813477,0,0,0,0,0,0,0,0,0,0,0,0,1305,1305,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.9103448275862069
7744,1447,1268,0.1361854076385498,868,868,0,0,0,0,0,0,0,0,810,810,651,651,0,0.1693548387096774,0,0,0,0,0,0,0,0,0,0.16790123456790124,0.86,0.8617511520737328
7745,1156,1298,0.09401392936706543,1063,1063,0,0,913,913,0,0,0,0,0,0,0,0,0.88,0.8814675446848542,0,0,0,0.16757940854326397,0,0,0,0,0,0,0,0
7746,1388,1196,0.1759803295135498,1193,1193,875,874,1360,1360,554,555,97,97,0,0,0,0,0,0.16848281642917015,0,0.168,0,0.1676470588235294,0.76,0.7617328519855595,0.75,0.7525773195876289,0,0,0,0
7747,1409,1015,0.1251835823059082,0,0,0,0,0,0,0,0,1409,1409,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.340667139815472,0,0,0,0
7748,1105,1256,0.24706816673278809,1038,1038,187,187,0,0,729,729,0,0,0,0,840,839,0,0.1676300578034682,0.99,1.0,0,0,0.98,0.9835390946502057,0,0,0,0,0,0.16785714285714284
7749,1373,1055,0.1679682731628418,0,0,0,0,398,398,41,41,0,0,1166,1167,1263,1263,0,0,0,0,0.57,0.5728643216080402,0.92,0.926829268292683,0,0,0,0.1672384219554031,0,0.16785431512272367
7750,1297,1293,0.09616351127624512,0,0,1297,1297,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8704703161141095,0,0,0,0,0,0,0,0,0,0
7751,1323,1268,0.15995383262634277,0,0,317,317,0,0,886,886,0,0,912,912,740,740,0,0,0.43,0.4353312302839117,0,0,0,0.16930022573363432,0,0,0.62,0.6217105263157895,0.2,0.20270270270270271
7752,1400,1204,0.3012678623199463,1064,1064,951,952,1385,1386,0,0,755,756,909,910,1343,1344,0,0.16823308270676693,0,0.167192429022082,0.89,0.8916967509025271,0,0,0.87,0.8728476821192053,0,0.16831683168316833,0,0.16753536857781087
7753,1083,1124,0.11670374870300293,0,0,974,974,0,0,714,714,963,963,0,0,0,0,0,0,0.61,0.6119096509240246,0,0,0,0.16806722689075632,0,0.16822429906542055,0,0,0,0
7754,1281,1175,0.08632802963256836,243,243,0,0,0,0,0,0,1037,1037,0,0,0,0,0,0.1728395061728395,0,0,0,0,0,0,0.79,0.7917068466730954,0,0,0,0
7755,1424,1405,0.2132248878479004,0,0,1310,1310,0,0,1181,1181,0,0,968,968,0,0,0,0,0,0.16717557251908396,0,0,0.96,0.9618966977138018,0,0,0.98,0.981404958677686,0,0
7756,1332,1421,0.1799612045288086,532,532,0,0,666,666,0,0,0,0,0,0,1238,1238,0,0.16917293233082706,0,0,0,0.16666666666666666,0,0,0,0,0,0,0.13,0.1308562197092084
7757,1323,1412,0.1499025821685791,0,0,965,965,727,727,1058,1058,0,0,0,0,0,0,0,0,0.86,0.861139896373057,0.39,0.3920220082530949,0.78,0.781663516068053,0,0,0,0,0,0
7758,1499,1222,0.11114835739135742,0,0,0,0,0,0,1499,1499,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9006004002668445,0,0,0,0,0,0
7759,1123,1027,0.05968666076660156,1100,1100,0,0,0,0,22,22,0,0,0,0,0,0,0,0.16727272727272727,0,0,0,0,0.88,1.0,0,0,0,0,0,0
7760,1312,1214,0.16511106491088867,958,957,0,0,1049,1049,0,0,0,0,904,905,813,813,0.61,0.6116910229645094,0,0,0.92,0.9218303145853194,0,0,0,0,0,0.16924778761061948,0.96,0.9630996309963099
7761,1440,1069,0.16261529922485352,0,0,187,187,1166,1166,0,0,0,0,1353,1353,0,0,0,0,0.4,0.40641711229946526,0,0.1672384219554031,0,0,0,0,0.43,0.43015521064301554,0,0
7762,1069,1138,0.1100006103515625,1015,1015,523,523,940,940,0,0,0,0,0,0,0,0,0,0.1684729064039409,0.85,0.8508604206500956,0,0.16914893617021276,0,0,0,0,0,0,0,0
7763,1069,1279,0.10305619239807129,844,844,0,0,0,0,0,0,0,0,961,962,310,310,0,0.1670616113744076,0,0,0,0,0,0,0,0,0,0.16857440166493237,0.76,0.7677419354838709
7764,1109,1076,0.14257240295410156,998,998,499,499,643,643,0,0,0,0,0,0,698,698,0.35,0.3517034068136273,0.45,0.4529058116232465,0,0.16796267496111975,0,0,0,0,0,0,0.6,0.6017191977077364
7765,1136,1114,0.07700490951538086,0,0,0,0,0,0,1136,1136,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.31161971830985913,0,0,0,0,0,0
7766,1395,1188,0.3105323314666748,0,0,711,711,1311,1311,1102,1102,976,976,1032,1032,265,265,0,0,0,0.16877637130801687,0,0.16704805491990846,0,0.16878402903811252,0,0.16905737704918034,0.97,0.9709302325581395,0.97,0.9773584905660377
7767,1346,1009,0.18752288818359375,713,713,1211,1211,0,0,673,673,646,646,1157,1157,821,821,0,0.16830294530154277,0,0.16845582163501238,0,0,0.43,0.4323922734026746,0,0.16718266253869968,0,0.16853932584269662,0,0.16808769792935443
7768,1383,1089,0.19210076332092285,1230,1230,760,760,0,0,567,567,0,0,0,0,1161,1161,0.54,0.5414634146341464,0,0.16973684210526316,0,0,0,0.1693121693121693,0,0,0,0,0,0.16795865633074936
7769,1046,1328,0.06899619102478027,0,0,323,324,0,0,0,0,878,878,0,0,0,0,0,0,0.92,0.9256965944272446,0,0,0,0,0.92,0.9214123006833713,0,0,0,0
7770,1266,1117,0.06702065467834473,0,0,0,0,0,0,0,0,1266,1266,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8104265402843602,0,0,0,0
7771,1329,1082,0.11934018135070801,518,518,0,0,1063,1063,0,0,584,584,0,0,0,0,0,0.16795366795366795,0,0,0.79,0.7911571025399812,0,0,0,0.1695205479452055,0,0,0,0
7772,1254,1095,0.09595441818237305,0,0,0,0,0,0,0,0,1254,1254,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.9617224880382775,0,0,0,0
7773,1148,1161,0.21294116973876953,895,895,0,0,0,0,0,0,711,711,700,700,975,975,0.9,0.9027932960893855,0,0,0,0,0,0,0,0.16877637130801687,0.93,0.9314285714285714,0,0.1682051282051282
7774,1240,1370,0.16887354850769043,0,0,0,0,1202,1202,1190,1190,0,0,284,285,1029,1029,0,0,0,0,0,0.16722129783693843,0.76,0.7605042016806722,0,0,0,0.16901408450704225,0.71,0.7113702623906706
7775,1074,1017,0.10138678550720215,365,365,0,0,0,0,0,0,912,912,0,0,0,0,0.46,0.4657534246575342,0,0,0,0,0,0,0,0.16776315789473684,0,0,0,0
7776,1271,1494,0.1722095012664795,1245,1245,89,88,0,0,1207,1207,0,0,0,0,521,521,0,0.1678714859437751,0,0.16853932584269662,0,0,0,0.16818558409279205,0,0,0,0,0.84,0.8445297504798465
7777,1064,1245,0.08206510543823242,0,0,0,0,0,0,0,0,830,829,0,0,467,468,0,0,0,0,0,0,0,0,0.94,0.9421686746987952,0,0,0,0.1670235546038544
7778,1244,1299,0.33420324325561523,833,833,970,970,385,385,882,883,1119,1119,0,0,1144,1144,0.72,0.7226890756302521,0.75,0.7505154639175258,0.88,0.8831168831168831,0.75,0.7517006802721088,0.52,0.5210008936550492,0,0,0,0.16783216783216784
7779,1455,1101,0.16498994827270508,0,0,829,829,756,756,29,29,0,0,1120,1120,873,873,0,0,0,0.16767189384800965,0,0.16666666666666666,0.55,0.5862068965517241,0,0,0.52,0.5205357142857143,0.67,0.6701030927835051
7780,1479,1381,0.15462112426757812,0,0,0,0,0,0,162,162,1109,1109,1360,1360,0,0,0,0,0,0,0,0,0.95,0.9629629629629629,0,0.16771866546438233,0,0.1676470588235294,0,0
7781,1231,1196,0.0832822322845459,0,0,258,258,0,0,0,0,1058,1058,0,0,0,0,0,0,0.85,0.8604651162790697,0,0,0,0,0,0.16729678638941398,0,0,0,0
7782,1423,1221,0.12499666213989258,0,0,0,0,811,811,0,0,1380,1380,0,0,0,0,0,0,0,0,0,0.16769420468557336,0,0,0.82,0.8217391304347826,0,0,0,0
7783,1140,1257,0.13689398765563965,0,0,307,307,877,877,741,741,0,0,0,0,638,638,0,0,0,0.16938110749185667,0,0.1676168757126568,0,0.1700404858299595,0,0,0,0,0.27,0.2727272727272727
7784,1128,1379,0.10227060317993164,0,0,0,0,0,0,0,0,0,0,710,710,857,857,0,0,0,0,0,0,0,0,0,0,0,0.16901408450704225,0.92,0.9229871645274212
7785,1198,1412,0.13007068634033203,850,850,0,0,0,0,1174,1174,0,0,706,706,0,0,0,0.16941176470588235,0,0,0,0,0.37,0.37137989778534924,0,0,0.35,0.3526912181303116,0,0
7786,1334,1441,0.24907255172729492,1013,1013,587,586,0,0,0,0,1147,1147,0,0,1267,1267,0,0.1688055281342547,0.89,0.8926746166950597,0,0,0,0,0.71,0.7105492589363557,0,0,0,0.1681136543014996
7787,1066,1021,0.08716988563537598,0,0,0,0,0,0,0,0,1066,1066,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9915572232645403,0,0,0,0
7788,1243,1193,0.18572568893432617,1081,1081,186,186,1230,1230,1106,1106,0,0,1018,1019,0,0,0.68,0.6808510638297872,0,0.1774193548387097,0,0.16829268292682928,0,0.16817359855334538,0,0,0.58,0.581532416502947,0,0
7789,1333,1086,0.16798615455627441,1319,1319,253,253,1066,1066,0,0,0,0,0,0,0,0,0,0.1683093252463988,0.78,0.7865612648221344,0,0.16885553470919323,0,0,0,0,0,0,0,0
7790,1425,1434,0.210496187210083,0,0,1054,1054,983,983,0,0,342,342,0,0,1368,1368,0,0,0,0.16793168880455409,0,0.167853509664293,0,0,0,0.16666666666666666,0,0,0.83,0.831140350877193
7791,1046,1362,0.07002806663513184,0,0,0,0,1046,1046,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.46175908221797324,0,0,0,0,0,0,0,0
7792,1053,1487,0.10599303245544434,389,389,0,0,0,0,231,231,505,505,0,0,1000,1000,0,0.16966580976863754,0,0,0,0,0,0.16883116883116883,0,0.16831683168316833,0,0,0.89,0.892
7793,1147,1181,0.07670307159423828,0,0,0,0,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.6512641673931997,0,0,0,0,0,0,0,0
7794,1270,1455,0.22918176651000977,1180,1181,1231,1231,0,0,1193,1193,0,0,0,0,711,711,0,0.16779661016949152,0.64,0.6417546709991877,0,0,0.87,0.8717518860016764,0,0,0,0,0,0.16877637130801687
7795,1020,1097,0.09117007255554199,724,724,0,0,601,601,285,285,826,826,0,0,0,0,0.69,0.6919889502762431,0,0,0,0.16971713810316139,0.67,0.6736842105263158,0.91,0.9128329297820823,0,0,0,0
7796,1070,1334,0.11428332328796387,0,0,0,0,0,0,941,941,0,0,1059,1059,299,299,0,0,0,0,0,0,0,0.1689691817215728,0,0,0,0.1671388101983003,0.83,0.8327759197324415
7797,1434,1129,0.1799931526184082,0,0,487,487,846,846,0,0,1132,1132,0,0,1390,1390,0,0,0,0.16837782340862423,0.38,0.3829787234042553,0,0,0.66,0.6607773851590106,0,0,0,0.1683453237410072
7798,1462,1192,0.13305258750915527,862,862,482,482,0,0,1242,1242,0,0,0,0,0,0,0.63,0.6310904872389791,0,0.16804979253112035,0,0,0.35,0.35104669887278583,0,0,0,0,0,0
7799,1349,1381,0.16604351997375488,971,971,890,890,0,0,0,0,0,0,998,998,984,984,0.93,0.9320288362512873,0,0.16853932584269662,0,0,0,0,0,0,0.97,0.9729458917835672,0.91,0.9115853658536586
7800,1058,1426,0.13628625869750977,571,571,370,370,0,0,0,0,782,782,1047,1047,0,0,0.53,0.532399299474606,0,0.17027027027027028,0,0,0,0,0.92,0.9232736572890026,0,0.16809933142311365,0,0
7801,1266,1380,0.1730639934539795,0,0,0,0,658,658,0,0,1253,1253,0,0,772,772,0,0,0,0,0.76,0.7629179331306991,0,0,0.34,0.3415802075019952,0,0,0,0.16709844559585493
7802,1388,1112,0.11606144905090332,0,0,0,0,0,0,194,194,1346,1346,0,0,0,0,0,0,0,0,0,0,0,0.17010309278350516,0.96,0.962109955423477,0,0,0,0
7803,1421,1234,0.17933964729309082,725,724,212,213,1378,1378,0,0,909,909,0,0,412,412,0.9,0.9006896551724138,0.52,0.5235849056603774,0.73,0.7307692307692307,0,0,0,0.16831683168316833,0,0,0,0.16747572815533981
7804,1009,1317,0.09703516960144043,0,0,857,857,0,0,847,847,0,0,0,0,0,0,0,0,0.51,0.5122520420070011,0,0,0,0.16765053128689492,0,0,0,0,0,0
7805,1066,1047,0.1620159149169922,0,0,544,543,778,778,0,0,213,213,927,927,597,596,0,0,0,0.17095588235294118,0,0.16966580976863754,0,0,0.94,0.9436619718309859,0.75,0.7508090614886731,0,0.16917922948073702
7806,1382,1367,0.156233549118042,1382,1382,608,608,566,566,731,732,0,0,0,0,0,0,0.96,0.9609261939218524,0.96,0.9605263157894737,0,0.1696113074204947,0,0.16826265389876882,0,0,0,0,0,0
7807,1281,1426,0.11725664138793945,0,0,0,0,0,0,0,0,1281,1281,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.7306791569086651,0,0,0,0
7808,1321,1446,0.0780341625213623,0,0,0,0,0,0,0,0,1321,1321,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.7115821347464042,0,0,0,0
7809,1263,1308,0.20601701736450195,0,0,0,0,227,227,0,0,1161,1161,1149,1149,783,783,0,0,0,0,0,0.17180616740088106,0,0,0.47,0.4702842377260982,0.47,0.4725848563968668,0,0.1685823754789272
7810,1451,1164,0.273334264755249,884,885,1044,1044,1044,1044,0,0,812,812,0,0,971,972,0.25,0.251131221719457,0,0.16762452107279693,0.48,0.4818007662835249,0,0,0,0.1687192118226601,0,0,0.45,0.451081359423275
7811,1413,1476,0.15850353240966797,720,720,0,0,0,0,692,692,0,0,890,890,748,748,0.67,0.6708333333333333,0,0,0,0,0.66,0.661849710982659,0,0,0,0.16853932584269662,0.71,0.7112299465240641
7812,1405,1402,0.21006369590759277,940,941,1348,1348,0,0,0,0,1222,1222,660,660,0,0,0,0.16914893617021276,0,0.16691394658753708,0,0,0,0,0,0.16693944353518822,0.55,0.553030303030303,0,0
7813,1224,1378,0.24997782707214355,942,942,1175,1175,0,0,1162,1162,758,758,0,0,648,648,0,0.16878980891719744,0.9,0.9004255319148936,0,0,0,0.16781411359724613,0.86,0.8614775725593667,0,0,0.9,0.9027777777777778
7814,1235,1185,0.1850118637084961,629,629,0,0,0,0,1124,1123,0,0,0,0,1025,1025,0.64,0.6422893481717011,0,0,0,0,0,0.16814946619217083,0,0,0,0,0,0.16682926829268294
7815,1060,1177,0.10007524490356445,0,0,0,0,0,0,169,169,1006,1007,0,0,0,0,0,0,0,0,0,0,0.86,0.8757396449704142,0,0.16699801192842942,0,0,0,0
7816,1323,1159,0.0990138053894043,1098,1098,396,396,0,0,0,0,661,661,0,0,0,0,0.97,0.9726775956284153,0,0.16666666666666666,0,0,0,0,0,0.16792738275340394,0,0,0,0
7817,1178,1084,0.17154979705810547,1154,1154,0,0,0,0,0,0,1142,1142,0,0,389,388,0,0.1681109185441941,0,0,0,0,0,0,0.44,0.4413309982486865,0,0,0,0.16966580976863754
7818,1131,1075,0.12580227851867676,0,0,0,0,418,418,22,22,938,938,0,0,950,950,0,0,0,0,0.81,0.8133971291866029,0.64,0.7272727272727273,0,0.16844349680170576,0,0,0,0.16736842105263158
7819,1496,1072,0.19518446922302246,0,0,972,972,0,0,1196,1196,1166,1166,0,0,0,0,0,0,0,0.16769547325102882,0,0,0.76,0.7617056856187291,0.75,0.7504288164665524,0,0,0,0
7820,1018,1221,0.12230253219604492,0,0,0,0,1007,1007,0,0,0,0,784,783,0,0,0,0,0,0,0.65,0.6514399205561072,0,0,0,0,0.99,0.9923469387755102,0,0
7821,1079,1224,0.11220479011535645,744,744,734,733,582,582,0,0,0,0,906,906,0,0,0,0.1693548387096774,0,0.167574931880109,0,0.17010309278350516,0,0,0,0,0.98,0.9801324503311258,0,0
7822,1084,1497,0.11812376976013184,0,0,346,346,0,0,0,0,639,639,921,921,0,0,0,0,0,0.17341040462427745,0,0,0,0,0,0.16901408450704225,0.9,0.9022801302931596,0,0
7823,1361,1436,0.11118769645690918,1129,1129,0,0,0,0,980,979,0,0,0,0,0,0,0.63,0.6315323294951284,0,0,0,0,0,0.1683673469387755,0,0,0,0,0,0
7824,1354,1341,0.17638874053955078,365,365,487,487,0,0,298,297,1069,1069,0,0,1191,1191,0,0.1726027397260274,0.84,0.8439425051334702,0,0,0,0.17114093959731544,0,0.16838166510757718,0,0,0,0.16792611251049538
7825,1337,1143,0.12118911743164062,1096,1096,0,0,0,0,0,0,0,0,0,0,788,788,0.66,0.6614963503649635,0,0,0,0,0,0,0,0,0,0,0.25,0.2512690355329949
7826,1136,1169,0.12099432945251465,0,0,79,79,0,0,1056,1056,0,0,1033,1033,0,0,0,0,0.99,1.0,0,0,0.93,0.9318181818181818,0,0,0,0.16844143272023232,0,0
7827,1295,1275,0.12797975540161133,0,0,0,0,452,453,0,0,906,906,0,0,750,751,0,0,0,0,0.81,0.8141592920353983,0,0,0,0.16887417218543047,0,0,0,0.168
7828,1043,1219,0.08533811569213867,1043,1043,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47171620325982744,0,0,0,0,0,0,0,0,0,0,0,0
7829,1417,1447,0.17499876022338867,864,864,0,0,1204,1204,0,0,553,552,1176,1176,0,0,0.97,0.9722222222222222,0,0,0,0.1669435215946844,0,0,0,0.16817359855334538,0.97,0.9719387755102041,0,0
7830,1474,1287,0.1433391571044922,0,0,295,294,0,0,1297,1297,0,0,545,545,0,0,0,0,0,0.17288135593220338,0,0,0,0.16730917501927525,0,0,0.95,0.9504587155963303,0,0
7831,1263,1200,0.13194632530212402,416,416,0,0,808,808,0,0,921,921,0,0,0,0,0.89,0.8918269230769231,0,0,0.88,0.8811881188118812,0,0,0,0.16938110749185667,0,0,0,0
7832,1336,1406,0.21621942520141602,0,0,1042,1042,508,507,0,0,1269,1269,907,908,0,0,0,0,0.89,0.8905950095969289,0.89,0.8937007874015748,0,0,0,0.16784869976359337,0,0.16868798235942667,0,0
7833,1401,1221,0.15862202644348145,0,0,0,0,504,504,0,0,896,896,0,0,0,0,0,0,0,0,0.89,0.8928571428571429,0,0,0.93,0.9330357142857143,0,0,0,0
7834,1122,1130,0.10915589332580566,0,0,448,448,0,0,594,594,886,886,0,0,0,0,0,0,0.81,0.8125,0,0,0.87,0.8737373737373737,0,0.16930022573363432,0,0,0,0
7835,1283,1447,0.12305688858032227,1283,1283,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.7217459080280593,0,0,0,0,0,0,0,0,0,0,0,0
7836,1145,1216,0.11196374893188477,984,984,0,0,0,0,0,0,0,0,0,0,160,160,0.97,0.9725609756097561,0,0,0,0,0,0,0,0,0,0,0,0.16875
7837,1349,1094,0.07130765914916992,0,0,0,0,0,0,0,0,1322,1322,80,80,0,0,0,0,0,0,0,0,0,0,0.99,0.9909228441754917,0,0.1875,0,0
7838,1148,1414,0.1542201042175293,0,0,0,0,1090,1090,0,0,734,734,1090,1090,0,0,0,0,0,0,0,0.16788990825688074,0,0,0.98,0.9836512261580381,0.86,0.8623853211009175,0,0
7839,1163,1332,0.17235565185546875,0,0,674,674,674,674,0,0,0,0,0,0,779,779,0,0,0,0.16913946587537093,0,0.16913946587537093,0,0,0,0,0,0,0.97,0.9730423620025674
7840,1015,1044,0.07504987716674805,0,0,0,0,954,954,0,0,0,0,61,60,0,0,0,0,0,0,0.84,0.8417190775681341,0,0,0,0,0,0.19672131147540983,0,0
7841,1083,1236,0.13125324249267578,0,0,205,205,249,249,0,0,0,0,974,974,768,768,0,0,0,0.17560975609756097,0.78,0.7831325301204819,0,0,0,0,0,0.16837782340862423,0.81,0.8125
7842,1304,1124,0.20182490348815918,821,821,1173,1173,782,782,848,847,1082,1082,0,0,0,0,0,0.16808769792935443,0.85,0.8516624040920716,0,0.16879795396419436,0,0.16863207547169812,0,0.16820702402957485,0,0,0,0
7843,1076,1053,0.12159371376037598,0,0,430,430,1022,1022,0,0,0,0,1000,1000,0,0,0,0,0,0.16744186046511628,0,0.16731898238747553,0,0,0,0,0.71,0.712,0,0
7844,1427,1414,0.20756959915161133,0,0,0,0,71,71,1142,1141,1355,1355,0,0,1269,1270,0,0,0,0,0.74,0.7605633802816901,0,0.1681260945709282,0.77,0.7719557195571956,0,0,0.99,0.9905437352245863
7845,1466,1166,0.23850607872009277,1187,1187,0,0,1260,1260,0,0,0,0,1275,1275,1392,1392,0.27,0.2704296545914069,0,0,0.34,0.3412698412698413,0,0,0,0,0,0.16705882352941176,0.78,0.7808908045977011
7846,1294,1097,0.09326910972595215,712,711,0,0,0,0,919,918,0,0,0,0,0,0,0.98,0.9831460674157303,0,0,0,0,0,0.16757344940152338,0,0,0,0,0,0
7847,1298,1248,0.23989343643188477,623,623,0,0,869,869,726,726,791,791,623,623,0,0,0.9,0.9036918138041734,0,0,0.76,0.761795166858458,0,0.16942148760330578,0,0.16687737041719342,0,0.16853932584269662,0,0
7848,1238,1153,0.13931751251220703,0,0,1188,1188,0,0,680,680,755,755,0,0,421,420,0,0,0,0.1675084175084175,0,0,0.99,0.9911764705882353,0.99,0.9920529801324504,0,0,0.99,0.9928741092636579
7849,1463,1056,0.1319870948791504,1287,1287,950,950,307,307,336,336,0,0,0,0,0,0,0,0.16783216783216784,0,0.16736842105263158,0.97,0.9706840390879479,0,0.16964285714285715,0,0,0,0,0,0
7850,1042,1115,0.08807253837585449,688,687,0,0,0,0,0,0,802,802,0,0,0,0,0,0.17005813953488372,0,0,0,0,0,0,0.5,0.5012468827930174,0,0,0,0
7851,1274,1237,0.09555244445800781,38,38,0,0,0,0,0,0,458,458,815,815,0,0,0.69,0.7105263157894737,0,0,0,0,0,0,0,0.1703056768558952,0,0.16932515337423312,0,0
7852,1335,1029,0.0850989818572998,0,0,0,0,0,0,0,0,934,934,1148,1148,0,0,0,0,0,0,0,0,0,0,0.8,0.8008565310492506,0.97,0.9712543554006968,0,0
7853,1225,1311,0.14853215217590332,0,0,0,0,0,0,293,294,0,0,759,759,1176,1176,0,0,0,0,0,0,0,0.17406143344709898,0,0,0.99,0.9920948616600791,0.98,0.9821428571428571
7854,1121,1287,0.1159818172454834,818,818,370,369,0,0,1098,1098,0,0,0,0,0,0,0,0.1687041564792176,0,0.17027027027027028,0,0,0.83,0.8306010928961749,0,0,0,0,0,0
7855,1053,1067,0.079803466796875,0,0,0,0,1053,1053,484,484,0,0,0,0,0,0,0,0,0,0,0.72,0.7207977207977208,0.74,0.743801652892562,0,0,0,0,0,0
7856,1282,1454,0.30308961868286133,1141,1140,0,0,1141,1140,0,0,474,474,936,935,1179,1179,0.66,0.6608238387379491,0,0,0.62,0.621384750219106,0,0,0.53,0.5337552742616034,0,0.16773504273504272,0.81,0.811704834605598
7857,1107,1117,0.08102083206176758,0,0,1107,1107,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8211382113821138,0,0,0,0,0,0,0,0,0,0
7858,1213,1411,0.07499504089355469,1213,1213,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.761747732893652,0,0,0,0,0,0,0,0,0,0,0,0
7859,1269,1404,0.16009044647216797,989,989,647,647,1142,1142,203,203,736,736,0,0,0,0,0.56,0.5611729019211324,0.19,0.19319938176197837,0,0.1681260945709282,0,0.17733990147783252,0,0.1671195652173913,0,0,0,0
7860,1334,1111,0.08101105690002441,1334,1334,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.5209895052473763,0,0,0,0,0,0,0,0,0,0,0,0
7861,1012,1455,0.14497923851013184,0,0,971,971,0,0,678,678,1012,1012,364,364,647,647,0,0,0,0.1678681771369722,0,0,0,0.168141592920354,0,0.16897233201581027,0.77,0.7747252747252747,0.51,0.5131375579598145
7862,1402,1347,0.2651033401489258,1359,1359,1051,1051,0,0,0,0,813,813,1261,1261,1093,1093,0,0.16777041942604856,0.99,0.9914367269267365,0,0,0,0,0,0.16851168511685116,0,0.16732751784298175,0.95,0.9505946935041171
7863,1343,1228,0.11001229286193848,0,0,0,0,0,0,1154,1154,0,0,1020,1020,0,0,0,0,0,0,0,0,0,0.1681109185441941,0,0,1.0,1.0,0,0
7864,1286,1367,0.1049051284790039,0,0,0,0,0,0,0,0,0,0,1286,1286,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9206842923794712,0,0
7865,1062,1064,0.15590977668762207,0,0,169,169,0,0,0,0,0,0,0,0,1051,1051,0,0,0.93,0.9467455621301775,0,0,0,0,0,0,0,0,0,0.16841103710751665
7866,1208,1200,0.19401860237121582,616,616,1171,1171,1099,1099,785,785,0,0,0,0,990,990,0,0.17045454545454544,0,0.1682322801024765,0.67,0.6706096451319381,0.88,0.8815286624203822,0,0,0,0,0,0.16767676767676767
7867,1422,1450,0.21213889122009277,0,0,981,981,0,0,1208,1208,782,782,1279,1279,0,0,0,0,0.93,0.9327217125382263,0,0,0.88,0.8807947019867549,0,0.16879795396419436,0.6,0.6012509773260359,0,0
7868,1070,1010,0.12845778465270996,320,321,620,620,0,0,0,0,0,0,941,941,503,502,0.75,0.75625,0.96,0.9612903225806452,0,0,0,0,0,0,0,0.1689691817215728,0,0.16699801192842942
7869,1028,1483,0.1281883716583252,0,0,0,0,637,637,0,0,514,514,0,0,370,370,0,0,0,0,0.97,0.9717425431711146,0,0,0.81,0.8132295719844358,0,0,0,0.17027027027027028
7870,1307,1133,0.07306170463562012,1124,1124,0,0,0,0,392,392,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0.1683673469387755,0,0,0,0,0,0
7871,1216,1451,0.1121835708618164,0,0,170,170,730,729,0,0,0,0,0,0,778,778,0,0,0,0.17647058823529413,0,0.1684931506849315,0,0,0,0,0,0,0.77,0.7724935732647815
7872,1103,1260,0.09705376625061035,0,0,0,0,937,937,0,0,596,595,0,0,485,485,0,0,0,0,0.97,0.9711846318036286,0,0,0,0.16946308724832215,0,0,1.0,1.0
7873,1496,1199,0.21573233604431152,0,0,1256,1256,0,0,538,538,912,912,1181,1181,942,942,0,0,0.77,0.7707006369426752,0,0,0,0.16728624535315986,0,0.16776315789473684,0.83,0.8323454699407282,0,0.16878980891719744
