run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
9381,1354,1270,0.17992520332336426,0,0,771,771,1204,1205,216,216,0,0,853,853,879,880,0,0,0,0.16861219195849547,0,0.16943521594684385,0,0.18518518518518517,0,0,0,0.16998827667057445,0.96,0.9601820250284414
9382,1287,1183,0.13724422454833984,502,501,0,0,0,0,965,965,1197,1196,991,990,0,0,0,0.1693227091633466,0,0,0,0,0.79,0.7927461139896373,0.69,0.6908939014202172,0,0.16851664984863773,0,0
9383,1418,1199,0.06199812889099121,608,609,0,0,0,0,0,0,0,0,978,978,0,0,0.88,0.8848684210526315,0,0,0,0,0,0,0,0,0,0.1687116564417178,0,0
9384,1025,1284,0.1514275074005127,0,0,994,994,1004,1004,820,820,0,0,635,635,973,973,0,0,0.58,0.5824949698189135,0.68,0.6812749003984063,0.57,0.573170731707317,0,0,0,0.1732283464566929,0,0.1695786228160329
9385,1355,1446,0.15592432022094727,257,257,0,0,1043,1043,0,0,1097,1097,1192,1192,853,853,0.94,0.9416342412451362,0,0,0.99,0.9904122722914669,0,0,0,0.16864175022789427,0,0.16778523489932887,0,0.16998827667057445
9386,1370,1343,0.08002519607543945,27,27,328,328,0,0,0,0,0,0,0,0,1342,1342,0.6,0.6296296296296297,0,0.1676829268292683,0,0,0,0,0,0,0,0,0.52,0.5216095380029806
9387,1085,1067,0.04296565055847168,0,0,0,0,802,802,0,0,0,0,282,282,0,0,0,0,0,0,0,0.16832917705735662,0,0,0,0,0.53,0.5390070921985816,0,0
9388,1410,1344,0.09716081619262695,0,0,0,0,0,0,944,944,465,465,0,0,0,0,0,0,0,0,0,0,0,0.1694915254237288,0.6,0.6021505376344086,0,0,0,0
9389,1062,1093,0.12106108665466309,0,0,0,0,413,414,372,371,679,679,934,934,998,998,0,0,0,0,0,0.1694915254237288,0.54,0.543010752688172,0.56,0.5640648011782032,0,0.16809421841541755,0.42,0.4218436873747495
9390,1174,1020,0.08798670768737793,0,0,339,340,997,997,0,0,0,0,0,0,387,387,0,0,0,0.17699115044247787,0.99,0.9919759277833501,0,0,0,0,0,0,0.86,0.8708010335917312
9391,1268,1064,0.06508350372314453,1153,1153,0,0,1229,1229,0,0,0,0,0,0,0,0,0,0.1691240242844753,0,0,0.87,0.8730675345809601,0,0,0,0,0,0,0,0
9392,1455,1218,0.07006525993347168,145,145,0,0,1367,1367,0,0,0,0,0,0,0,0,0.88,0.896551724137931,0,0,0,0.16825164594001463,0,0,0,0,0,0,0,0
9393,1465,1022,0.1000676155090332,0,0,0,0,1274,1274,1172,1172,0,0,1215,1215,0,0,0,0,0,0,0.91,0.9136577708006279,0.92,0.9232081911262798,0,0,0,0.16872427983539096,0,0
9394,1316,1300,0.05601859092712402,0,0,447,447,1079,1079,0,0,0,0,0,0,0,0,0,0,0,0.16778523489932887,0.85,0.8517145505097312,0,0,0,0,0,0,0,0
9395,1082,1330,0.16037344932556152,778,779,0,0,0,0,995,995,855,854,659,660,377,378,0,0.16838046272493573,0,0,0,0,0.74,0.7417085427135678,0,0.1695906432748538,0.43,0.4339908952959029,0.34,0.3448275862068966
9396,1241,1289,0.14449405670166016,0,0,272,273,980,980,1129,1129,918,918,0,0,0,0,0,0,0.4,0.40441176470588236,0.96,0.9642857142857143,0,0.1682905225863596,0.73,0.7331154684095861,0,0,0,0
9397,1272,1049,0.12566184997558594,0,0,0,0,1221,1221,1144,1144,1093,1093,0,0,0,0,0,0,0,0,0,0.1678951678951679,0.99,0.9912587412587412,1.0,1.0,0,0,0,0
9398,1425,1199,0.1725461483001709,940,940,0,0,1410,1410,0,0,512,513,1410,1410,0,0,0,0.1702127659574468,0,0,0,0.16666666666666666,0,0,0,0.169921875,0.9,0.900709219858156,0,0
9399,1279,1329,0.11821579933166504,0,0,459,460,0,0,0,0,0,0,0,0,1035,1035,0,0,0,0.17429193899782136,0,0,0,0,0,0,0,0,0.85,0.851207729468599
9400,1001,1492,0.10798788070678711,951,950,0,0,631,630,0,0,0,0,721,720,271,270,0,0.16824395373291273,0,0,0,0.16798732171156894,0,0,0,0,0.57,0.5755894590846047,0.92,0.9261992619926199
9401,1170,1320,0.12305903434753418,0,0,1123,1123,0,0,1052,1053,1006,1006,0,0,1111,1111,0,0,0.85,0.8530721282279609,0,0,0,0.1682509505703422,0,0.16898608349900596,0,0,0.36,0.3609360936093609
9402,1286,1493,0.12716341018676758,0,0,308,308,849,848,810,810,0,0,1234,1234,0,0,0,0,0,0.17857142857142858,0.97,0.9705535924617197,0,0.16790123456790124,0,0,0,0.1685575364667747,0,0
9403,1239,1356,0.07599997520446777,0,0,0,0,433,433,0,0,1201,1201,0,0,0,0,0,0,0,0,0.97,0.976905311778291,0,0,0.95,0.9508742714404663,0,0,0,0
9404,1321,1446,0.08594322204589844,1215,1215,105,105,0,0,0,0,0,0,0,0,0,0,0,0.16872427983539096,0.99,1.0,0,0,0,0,0,0,0,0,0,0
9405,1308,1412,0.08437275886535645,0,0,288,287,0,0,0,0,1059,1059,262,261,0,0,0,0,0.61,0.6180555555555556,0,0,0,0,0,0.16997167138810199,0.79,0.8015267175572519,0,0
9406,1378,1092,0.07799720764160156,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4811320754716981,0,0,0,0,0,0,0,0,0,0,0,0
9407,1293,1419,0.07800817489624023,0,0,413,413,0,0,0,0,362,362,271,271,1124,1124,0,0,0,0.1694915254237288,0,0,0,0,0,0.1712707182320442,0.94,0.9446494464944649,0,0.16903914590747332
9408,1325,1243,0.10614919662475586,0,0,0,0,0,0,1126,1126,0,0,0,0,874,874,0,0,0,0,0,0,0.9,0.9023090586145648,0,0,0,0,0,0.17048054919908467
9409,1251,1495,0.17929697036743164,901,900,0,0,262,262,1238,1238,1226,1225,1063,1063,0,0,0,0.16759156492785793,0,0,0,0.1717557251908397,0.68,0.6809369951534734,0.91,0.9102773246329527,0,0.16933207902163688,0,0
9410,1292,1490,0.12346124649047852,0,0,0,0,0,0,0,0,0,0,0,0,1292,1292,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.3328173374613003
9411,1295,1231,0.05897164344787598,0,0,0,0,0,0,0,0,1295,1295,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8532818532818532,0,0,0,0
9412,1329,1105,0.05399966239929199,0,0,1329,1329,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8532731376975169,0,0,0,0,0,0,0,0,0,0
9413,1310,1372,0.0780026912689209,0,0,0,0,1310,1310,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.950381679389313,0,0,0,0,0,0,0,0
9414,1089,1118,0.08871936798095703,0,0,0,0,0,0,0,0,0,0,0,0,1089,1089,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9035812672176309
9415,1430,1029,0.1662578582763672,0,0,0,0,1158,1158,0,0,0,0,486,486,1344,1344,0,0,0,0,0.94,0.9438687392055267,0,0,0,0,0.95,0.9588477366255144,0,0.16741071428571427
9416,1015,1320,0.050931692123413086,1004,1004,0,0,0,0,629,629,0,0,0,0,0,0,0.48,0.4820717131474104,0,0,0,0,0,0.1669316375198728,0,0,0,0,0,0
9417,1248,1245,0.11967229843139648,0,0,0,0,636,636,0,0,1085,1085,0,0,935,936,0,0,0,0,0,0.17138364779874213,0,0,0,0.16866359447004609,0,0,0.51,0.5112299465240642
9418,1221,1006,0.11600589752197266,1123,1123,0,0,0,0,1208,1208,1061,1062,0,0,0,0,0.71,0.7132680320569902,0,0,0,0,0,0.1697019867549669,0,0.1696512723845429,0,0,0,0
9419,1056,1264,0.0998835563659668,0,0,496,496,0,0,866,865,538,538,771,770,0,0,0,0,0,0.17137096774193547,0,0,0,0.1674364896073903,0,0.16728624535315986,0.69,0.6939040207522698,0,0
9420,1002,1371,0.09801292419433594,692,691,221,220,972,971,0,0,211,210,0,0,321,320,1.0,1.0,0,0.18099547511312217,0,0.1697530864197531,0,0,0,0.17061611374407584,0,0,0,0.17133956386292834
9421,1463,1176,0.08907008171081543,0,0,0,0,0,0,0,0,0,0,1463,1463,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47163362952836635,0,0
9422,1449,1395,0.07706332206726074,203,202,0,0,652,652,0,0,956,956,0,0,0,0,0.8,0.8029556650246306,0,0,0.71,0.7162576687116564,0,0,0.82,0.8221757322175732,0,0,0,0
9423,1302,1423,0.14480376243591309,0,0,0,0,977,976,273,273,1107,1106,1055,1054,0,0,0,0,0,0,0,0.16888433981576254,0.31,0.32234432234432236,0.96,0.96386630532972,0.26,0.26255924170616113,0,0
9424,1128,1143,0.09101247787475586,969,970,123,124,1116,1116,0,0,0,0,1071,1071,0,0,0.33,0.3333333333333333,0,0.18699186991869918,0.43,0.4327956989247312,0,0,0,0,0.26,0.26143790849673204,0,0
9425,1109,1345,0.13068079948425293,709,709,420,421,0,0,1053,1053,0,0,676,676,0,0,0.8,0.8025387870239774,0,0.16904761904761906,0,0,0.85,0.8528015194681862,0,0,0.89,0.8964497041420119,0,0
9426,1128,1449,0.0486605167388916,1128,1128,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.973404255319149,0,0,0,0,0,0,0,0,0,0,0,0
9427,1337,1014,0.10566139221191406,722,721,0,0,0,0,0,0,0,0,0,0,1190,1189,0.85,0.8545706371191135,0,0,0,0,0,0,0,0,0,0,0.99,0.9915966386554622
9428,1089,1357,0.04800081253051758,0,0,0,0,0,0,0,0,1089,1089,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.8943985307621671,0,0,0,0
9429,1190,1161,0.08755755424499512,0,0,0,0,0,0,0,0,0,0,1166,1166,166,166,0,0,0,0,0,0,0,0,0,0,0,0.1672384219554031,0.71,0.7289156626506024
9430,1098,1240,0.07018709182739258,933,933,0,0,899,900,0,0,0,0,219,219,0,0,0,0.16934619506966775,0,0,0,0.16796440489432704,0,0,0,0,0.87,0.8858447488584474,0,0
9431,1383,1330,0.1770026683807373,1119,1120,1093,1092,1369,1369,0,0,525,525,0,0,1244,1244,0,0.16979445933869527,0,0.16925892040256177,0.81,0.8115412710007305,0,0,0.77,0.7733333333333333,0,0,0.75,0.7508038585209004
9432,1020,1054,0.1524045467376709,622,622,938,938,0,0,0,0,0,0,867,867,867,867,0,0.16881028938906753,0.99,0.9946695095948828,0,0,0,0,0,0,0,0.16724336793540945,0,0.16724336793540945
9433,1399,1168,0.1281294822692871,238,237,0,0,0,0,1273,1273,1064,1063,0,0,1314,1315,0,0.16806722689075632,0,0,0,0,0,0.16889238020424194,0.67,0.6719924812030075,0,0,0,0.167427701674277
9434,1233,1292,0.0902547836303711,0,0,1220,1220,333,332,0,0,0,0,0,0,0,0,0,0,0.43,0.4319672131147541,0.81,0.8198198198198198,0,0,0,0,0,0,0,0
9435,1070,1391,0.05398702621459961,0,0,321,321,0,0,0,0,0,0,0,0,748,749,0,0,0,0.17133956386292834,0,0,0,0,0,0,0,0,0.28,0.28475935828877
9436,1121,1099,0.10600018501281738,0,0,1109,1109,0,0,1098,1098,0,0,0,0,896,896,0,0,0.9,0.9008115419296664,0,0,0.43,0.4335154826958106,0,0,0,0,0,0.16741071428571427
9437,1478,1375,0.1829218864440918,0,0,0,0,473,472,1197,1197,960,960,0,0,1285,1285,0,0,0,0,0.82,0.8245243128964059,0.15,0.15037593984962405,0.88,0.8822916666666667,0,0,0,0.16731517509727625
9438,1157,1273,0.09712052345275879,392,393,775,775,521,520,0,0,0,0,647,647,254,254,0,0.17091836734693877,0,0.16774193548387098,0.75,0.7523992322456814,0,0,0,0,0.66,0.6646058732612056,0.74,0.7440944881889764
9439,1446,1206,0.13101792335510254,0,0,852,853,1200,1200,0,0,1200,1200,0,0,0,0,0,0,0,0.17018779342723006,0,0.1675,0,0,0.9,0.9008333333333334,0,0,0,0
9440,1111,1467,0.07418513298034668,0,0,0,0,0,0,0,0,1077,1077,432,433,0,0,0,0,0,0,0,0,0,0,0,0.1680594243268338,0.72,0.7222222222222222,0,0
9441,1466,1205,0.11432671546936035,307,307,0,0,0,0,0,0,0,0,0,0,1319,1319,0.78,0.7882736156351792,0,0,0,0,0,0,0,0,0,0,0,0.16755117513267628
9442,1280,1329,0.0781254768371582,0,0,1280,1280,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.23046875,0,0,0,0,0,0,0,0,0,0
9443,1128,1207,0.09428572654724121,452,451,0,0,0,0,1026,1026,913,913,0,0,0,0,0,0.17035398230088494,0,0,0,0,0.99,0.9902534113060428,0.72,0.7228915662650602,0,0,0,0
9444,1083,1133,0.08800244331359863,0,0,0,0,0,0,108,108,0,0,1072,1072,801,801,0,0,0,0,0,0,0.97,1.0,0,0,0.68,0.6828358208955224,0,0.16853932584269662
9445,1332,1315,0.07700467109680176,558,559,0,0,1238,1238,532,532,0,0,532,532,0,0,0.98,0.982078853046595,0,0,0,0.16962843295638125,0.72,0.7274436090225563,0,0,0.57,0.5733082706766918,0,0
9446,1315,1285,0.08903622627258301,0,0,0,0,1262,1262,420,420,0,0,0,0,0,0,0,0,0,0,0,0.16798732171156894,1.0,1.0,0,0,0,0,0,0
9447,1175,1441,0.11800193786621094,963,963,0,0,716,716,0,0,0,0,0,0,940,940,0.37,0.37383177570093457,0,0,0.75,0.7541899441340782,0,0,0,0,0,0,0.94,0.9414893617021277
9448,1325,1194,0.12997150421142578,1152,1152,265,265,702,702,0,0,0,0,1205,1205,0,0,0,0.16927083333333334,0.68,0.6981132075471698,0,0.17094017094017094,0,0,0,0,0.87,0.8713692946058091,0,0
9449,1028,1069,0.048061370849609375,0,0,0,0,0,0,92,92,0,0,453,452,668,668,0,0,0,0,0,0,0.56,0.5978260869565217,0,0,0.85,0.8565121412803532,0,0.1721556886227545
9450,1093,1439,0.09104156494140625,0,0,119,120,458,459,0,0,688,688,0,0,589,590,0,0,0.9,0.9159663865546218,0,0.17467248908296942,0,0,0,0.16715116279069767,0,0,0.91,0.9151103565365025
9451,1328,1226,0.06982183456420898,186,185,0,0,1142,1142,0,0,0,0,0,0,0,0,0,0.1881720430107527,0,0,0.52,0.5236427320490368,0,0,0,0,0,0,0,0
9452,1276,1228,0.05100893974304199,0,0,0,0,0,0,0,0,1135,1135,0,0,140,140,0,0,0,0,0,0,0,0,0,0.16740088105726872,0,0,0.73,0.75
9453,1329,1400,0.09200453758239746,0,0,1329,1329,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9021820917983446,0,0,0,0,0,0,0,0,0,0
9454,1320,1198,0.09210443496704102,0,0,0,0,0,0,1306,1306,0,0,937,937,0,0,0,0,0,0,0,0,0.9,0.900459418070444,0,0,1.0,1.0,0,0
9455,1126,1297,0.13988542556762695,1024,1024,0,0,0,0,754,754,1126,1126,461,461,213,213,0,0.1689453125,0,0,0,0,0,0.16976127320954906,0.47,0.4715808170515098,0.63,0.631236442516269,0,0.1784037558685446
9456,1329,1199,0.10037398338317871,1064,1063,464,465,266,265,0,0,784,784,0,0,0,0,0,0.16917293233082706,0.66,0.665948275862069,0,0.16917293233082706,0,0,0,0.17091836734693877,0,0,0,0
9457,1385,1163,0.08900284767150879,581,581,0,0,0,0,858,858,927,927,0,0,0,0,0.9,0.9053356282271945,0,0,0,0,0.61,0.6118881118881119,0,0.16720604099244876,0,0,0,0
9458,1314,1494,0.06701278686523438,1314,1314,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.6423135464231354,0,0,0,0,0,0,0,0,0,0,0,0
9459,1391,1245,0.14227938652038574,0,0,1099,1098,917,918,0,0,0,0,1279,1279,0,0,0,0,0.69,0.6924476797088263,0,0.16902944383860413,0,0,0,0,0.57,0.5715402658326818,0,0
9460,1482,1181,0.09305238723754883,607,607,0,0,0,0,0,0,0,0,1171,1170,0,0,0.93,0.9341021416803954,0,0,0,0,0,0,0,0,0,0.1682322801024765,0,0
9461,1148,1060,0.045995473861694336,0,0,0,0,0,0,1148,1148,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0
9462,1117,1127,0.10870170593261719,1027,1027,1117,1117,0,0,602,603,0,0,860,860,33,33,0,0.17039922103213243,0,0.1700984780662489,0,0,0.68,0.6843853820598007,0,0,0.74,0.7441860465116279,0,0.24242424242424243
9463,1405,1174,0.12899422645568848,0,0,0,0,0,0,28,28,1306,1306,1194,1194,1166,1166,0,0,0,0,0,0,0,0.17857142857142858,0,0.16845329249617153,0.98,0.983249581239531,0.76,0.7632933104631218
9464,1469,1306,0.0740823745727539,0,0,0,0,0,0,1469,1469,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.472430224642614,0,0,0,0,0,0
9465,1488,1022,0.12905383110046387,0,0,0,0,74,74,133,133,1473,1473,0,0,1398,1398,0,0,0,0,0,0.20270270270270271,0.72,0.7368421052631579,0.53,0.5315682281059063,0,0,0,0.1680972818311874
9466,1449,1067,0.08000588417053223,0,0,0,0,0,0,0,0,1419,1420,0,0,130,130,0,0,0,0,0,0,0,0,0.64,0.6412966878083157,0,0,0.58,0.6153846153846154
9467,1397,1161,0.17158246040344238,1215,1215,112,111,1397,1397,797,796,0,0,0,0,1006,1005,0.61,0.6115226337448559,0.88,0.9107142857142857,0.49,0.4917680744452398,0,0.16938519447929737,0,0,0,0,0,0.16898608349900596
9468,1437,1231,0.14509820938110352,0,0,0,0,258,258,817,819,331,330,1278,1278,0,0,0,0,0,0,0.75,0.7558139534883721,0,0.17135862913096694,0,0.1691842900302115,0.8,0.8004694835680751,0,0
9469,1428,1242,0.15199995040893555,0,0,1184,1185,0,0,1028,1028,928,928,1356,1356,42,42,0,0,0.79,0.7930743243243243,0,0,0,0.17023346303501946,0,0.16702586206896552,0,0.168141592920354,0,0.23809523809523808
9470,1471,1051,0.16266274452209473,1131,1132,308,308,0,0,236,235,1441,1441,1456,1456,0,0,1.0,1.0,0,0.17857142857142858,0,0,0.95,0.9576271186440678,0,0.16724496877168632,0.95,0.9519230769230769,0,0
9471,1197,1305,0.07100939750671387,573,574,478,478,693,694,0,0,1101,1101,0,0,0,0,0.43,0.4363001745200698,0,0.16736401673640167,0.44,0.4444444444444444,0,0,0,0.16802906448683017,0,0,0,0
9472,1121,1336,0.0900416374206543,0,0,953,952,179,179,0,0,0,0,0,0,1076,1076,0,0,0.73,0.7324239244491081,0.56,0.5810055865921788,0,0,0,0,0,0,0,0.16728624535315986
9473,1167,1137,0.06194615364074707,0,0,0,0,0,0,0,0,0,0,1167,1167,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.6015424164524421,0,0
9474,1220,1261,0.09105968475341797,841,841,439,439,0,0,0,0,548,549,0,0,0,0,0.43,0.4340071343638526,0.85,0.8519362186788155,0,0,0,0,0.92,0.927007299270073,0,0,0,0
9475,1248,1272,0.25655627250671387,773,773,836,836,1210,1210,0,0,562,561,612,611,1098,1098,0,0.16817593790426907,0,0.1674641148325359,0,0.16942148760330578,0,0,0,0.16903914590747332,0,0.1715686274509804,0.58,0.5828779599271403
9476,1254,1026,0.07647418975830078,0,0,0,0,1254,1254,502,501,0,0,0,0,0,0,0,0,0,0,0.85,0.8524720893141946,0.91,0.9103585657370518,0,0,0,0,0,0
9477,1432,1065,0.0858609676361084,0,0,1432,1432,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.401536312849162,0,0,0,0,0,0,0,0,0,0
9478,1161,1383,0.06893396377563477,836,835,0,0,0,0,0,0,0,0,0,0,626,626,0.97,0.9700956937799043,0,0,0,0,0,0,0,0,0,0,0.81,0.8162939297124601
9479,1009,1098,0.1090853214263916,554,554,0,0,0,0,151,151,0,0,726,726,756,756,0.9,0.9007220216606499,0,0,0,0,0,0.17218543046357615,0,0,0.97,0.9724517906336089,0,0.17063492063492064
9480,1093,1375,0.09802985191345215,0,0,0,0,613,612,666,666,0,0,328,327,1093,1093,0,0,0,0,0.96,0.967373572593801,0.75,0.7522522522522522,0,0,0,0.1676829268292683,0,0.16925892040256177
9481,1464,1422,0.10902905464172363,0,0,29,29,1185,1185,0,0,936,936,936,936,0,0,0,0,0,0.1724137931034483,0.82,0.8227848101265823,0,0,0.73,0.7329059829059829,0.18,0.18162393162393162,0,0
9482,1182,1025,0.06407284736633301,1075,1075,0,0,0,0,0,0,283,283,0,0,412,413,0,0.16744186046511628,0,0,0,0,0,0,0,0.17667844522968199,0,0,0.16,0.16990291262135923
9483,1177,1255,0.07004380226135254,0,0,152,153,1082,1082,0,0,0,0,271,270,0,0,0,0,0,0.17763157894736842,0.93,0.9306839186691312,0,0,0,0,0.84,0.8523985239852399,0,0
9484,1332,1264,0.14314055442810059,93,93,0,0,1185,1185,172,173,0,0,0,0,1292,1292,0.85,0.8924731182795699,0,0,0,0.16877637130801687,0,0.1744186046511628,0,0,0,0,0,0.16795665634674922
9485,1264,1211,0.0707094669342041,0,0,239,240,37,37,1264,1264,0,0,0,0,0,0,0,0,0,0.16736401673640167,0.57,0.5945945945945946,0.45,0.4509493670886076,0,0,0,0,0,0
9486,1196,1370,0.1568601131439209,0,0,968,968,0,0,1004,1004,836,837,706,705,0,0,0,0,0,0.17045454545454544,0,0,0.86,0.8605577689243028,0,0.1674641148325359,0,0.16997167138810199,0,0
9487,1200,1189,0.05400800704956055,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.9125,0,0,0,0,0,0
9488,1242,1396,0.09906482696533203,0,0,1105,1105,0,0,0,0,0,0,0,0,1155,1155,0,0,0.95,0.9502262443438914,0,0,0,0,0,0,0,0,0.88,0.8831168831168831
9489,1376,1030,0.0700068473815918,701,701,729,729,0,0,55,55,0,0,0,0,0,0,0.96,0.9643366619115549,0,0.17146776406035666,0,0,0.94,1.0,0,0,0,0,0,0
9490,1284,1023,0.09293460845947266,0,0,1027,1027,0,0,0,0,719,719,654,654,0,0,0,0,0,0.1694255111976631,0,0,0,0,0.99,0.9930458970792768,0.96,0.9617737003058104,0,0
9491,1159,1168,0.10092473030090332,266,266,127,127,996,996,1124,1124,0,0,0,0,0,0,0.4,0.41353383458646614,0.79,0.8031496062992126,0,0.16967871485943775,0.81,0.8131672597864769,0,0,0,0,0,0
9492,1328,1472,0.13108181953430176,0,0,0,0,0,0,0,0,0,0,0,0,1328,1328,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.661144578313253
9493,1107,1232,0.08881497383117676,0,0,0,0,862,863,0,0,0,0,1107,1107,198,199,0,0,0,0,0,0.16821345707656613,0,0,0,0,0.19,0.1915085817524842,0,0.17676767676767677
9494,1274,1441,0.14585089683532715,0,0,1172,1172,0,0,1210,1210,1019,1019,0,0,0,0,0,0,0,0.1689419795221843,0,0,0.39,0.39173553719008264,0,0.16683022571148184,0,0,0,0
9495,1269,1371,0.12784719467163086,0,0,0,0,786,786,1141,1142,1141,1142,0,0,0,0,0,0,0,0,0.79,0.7938931297709924,0,0.16827344434706398,0.89,0.8913234005258545,0,0,0,0
9496,1092,1079,0.08794379234313965,786,786,0,0,982,982,348,349,883,884,0,0,0,0,0.21,0.21246819338422393,0,0,0,0.1680244399185336,0,0.1724137931034483,0.64,0.6421291053227633,0,0,0,0
9497,1399,1350,0.1920473575592041,1160,1161,0,0,1329,1329,1119,1119,0,0,1064,1063,1202,1203,0.82,0.8232758620689655,0,0,0,0.16930022573363432,0,0.16979445933869527,0,0,0,0.16917293233082706,0.74,0.7420965058236273
9498,1461,1435,0.10339951515197754,0,0,0,0,0,0,0,0,0,0,0,0,1461,1461,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.972621492128679
9499,1487,1348,0.19247102737426758,0,0,387,386,1233,1234,237,237,0,0,505,505,1337,1338,0,0,0.5,0.5038759689922481,0,0.1678832116788321,0,0.16877637130801687,0,0,0.98,0.9801980198019802,0.93,0.9326851159311892
9500,1439,1490,0.15814423561096191,0,0,459,460,863,863,0,0,1079,1079,1338,1338,0,0,0,0,0.42,0.42483660130718953,0,0.16801853997682503,0,0,0.5,0.5004633920296571,0.99,0.992526158445441,0,0
9501,1259,1194,0.13414406776428223,1221,1221,793,793,566,566,0,0,0,0,1246,1246,869,868,0,0.1678951678951679,0.84,0.8423707440100883,0,0.16784452296819788,0,0,0,0,0,0.16853932584269662,0.97,0.9712313003452244
9502,1141,1399,0.17127633094787598,0,0,832,832,1095,1095,0,0,856,855,1106,1106,0,0,0,0,0.71,0.7115384615384616,0,0.1689497716894977,0,0,0.9,0.9007009345794392,0,0.16726943942133815,0,0
9503,1169,1007,0.11306500434875488,0,0,490,490,643,642,0,0,538,537,0,0,560,561,0,0,0.96,0.9693877551020408,0,0.17107309486780714,0,0,0,0.16728624535315986,0,0,0,0.16964285714285715
9504,1432,1465,0.22147369384765625,0,0,1417,1417,687,687,1217,1217,1231,1231,844,844,543,544,0,0,0.97,0.9717713479181369,0,0.16739446870451238,0,0.1684470008216927,0.79,0.7928513403736799,0,0.16943127962085308,0,0.1712707182320442
9505,1225,1087,0.12921833992004395,0,0,0,0,0,0,0,0,0,0,0,0,1225,1225,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.8612244897959184
9506,1316,1373,0.07095456123352051,0,0,0,0,0,0,1105,1105,0,0,223,223,0,0,0,0,0,0,0,0,0,0.167420814479638,0,0,0.91,0.9192825112107623,0,0
9507,1079,1203,0.07615089416503906,927,927,118,118,981,981,852,852,0,0,0,0,0,0,0.93,0.9320388349514563,0,0.1694915254237288,0,0.16819571865443425,0,0.17018779342723006,0,0,0,0,0,0
9508,1088,1434,0.14424610137939453,1044,1044,543,544,0,0,0,0,0,0,0,0,1077,1077,0,0.16762452107279693,0.54,0.5432780847145487,0,0,0,0,0,0,0,0,0,0.1671309192200557
9509,1045,1285,0.0793609619140625,0,0,0,0,1045,1045,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.8947368421052632,0,0,0,0,0,0,0,0
9510,1172,1366,0.07814216613769531,902,902,0,0,0,0,269,269,0,0,0,0,0,0,0.98,0.983370288248337,0,0,0,0,0,0.16728624535315986,0,0,0,0,0,0
9511,1197,1421,0.10408425331115723,0,0,0,0,0,0,0,0,1185,1185,0,0,1005,1005,0,0,0,0,0,0,0,0,0.4,0.40253164556962023,0,0,0,0.1691542288557214
9512,1256,1403,0.11137652397155762,1243,1243,363,364,0,0,1005,1004,1243,1243,0,0,163,163,0.15,0.15285599356395815,0.84,0.8484848484848485,0,0,0.82,0.8208955223880597,0,0.16894609814963799,0,0,0,0.18404907975460122
9513,1249,1077,0.17393231391906738,936,936,1186,1186,474,474,774,774,1236,1236,0,0,824,824,0.9,0.9038461538461539,0.83,0.8313659359190556,0,0.16877637130801687,0,0.16795865633074936,0.94,0.9433656957928802,0,0,0.96,0.9635922330097088
9514,1253,1175,0.0879971981048584,0,0,0,0,0,0,0,0,0,0,1089,1090,788,789,0,0,0,0,0,0,0,0,0,0,0.68,0.682277318640955,0.43,0.43147208121827413
9515,1259,1126,0.12653613090515137,439,440,0,0,1007,1007,654,654,264,264,0,0,0,0,0,0.17084282460136674,0,0,0,0.16881827209533268,0,0.16819571865443425,0.86,0.8674242424242424,0,0,0,0
9516,1278,1366,0.08811211585998535,0,0,0,0,0,0,0,0,1034,1035,0,0,512,511,0,0,0,0,0,0,0,0,0.95,0.9516441005802708,0,0,0,0.169921875
9517,1459,1146,0.12201189994812012,0,0,0,0,0,0,539,539,816,817,831,831,1342,1342,0,0,0,0,0,0,0,0.16697588126159554,0.71,0.7132352941176471,0,0.1684717208182912,0,0.1676602086438152
